07/06/22	12:54 PM
Experiment Type:	Generic
Modulated Cross Correlation
Scattering angle:	45.0
Duration (s):	300
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	9.938100
Average Count rate  A (kHz):	193.2
Average Count rate  B (kHz):	161.4
Intercept:	1.0000
Cumulant 1st	2076.78
Cumulant 2nd	2081.66	0.00
Cumulant 3rd	2091.07	0.01

Lag time (s)         g2-1
28.416410	138.473511	134.048462
28.468838	180.816650	136.032104
28.521267	173.702240	149.707794
28.573696	160.808563	134.677887
28.626125	150.012970	113.563538
28.678554	151.271820	135.326385
28.730982	162.467957	143.432617
28.783411	149.421692	130.424500
28.835840	156.917572	134.239197
28.888269	168.476105	136.928558
28.940698	166.034698	121.154785
28.993126	153.198242	119.857788
29.045555	162.963867	133.762360
29.097984	176.353455	125.293732
29.150413	163.822174	142.879486
29.202842	145.092010	136.222839
29.255270	188.579559	149.784088
29.307699	153.102875	119.247437
29.360128	168.895721	140.094757
29.412557	158.405304	131.225586
29.464986	168.094635	138.282776
29.517414	179.157257	147.361755
29.569843	156.116486	120.677948
29.622272	188.503265	138.988495
29.674701	158.081055	126.380920
29.727130	167.121887	126.724243
29.779558	161.819458	128.440857
29.831987	157.585144	137.882233
29.884416	149.135590	121.250153
29.936845	158.920288	125.885010
29.989274	154.361725	144.557953
30.041702	159.893036	147.914886
30.094131	148.048401	129.070282
30.146560	153.903961	131.397247
30.198989	165.290833	137.481689
30.251418	159.873962	131.244659
30.303846	161.380768	130.119324
30.356275	183.067322	140.113831
30.408704	150.241852	116.424561
30.461133	146.179199	123.119354
30.513562	156.669617	126.171112
30.565990	149.936676	124.702454
30.618419	141.716003	132.102966
30.670848	173.187256	151.004791
30.723277	160.026550	127.544403
30.775706	164.794922	142.974854
30.828134	152.339935	126.628876
30.880563	153.808594	138.130188
30.932992	138.683319	127.449036
30.985421	177.345276	147.113800
31.037850	155.429840	142.097473
31.090278	165.958405	149.688721
31.142707	153.789520	124.053955
31.195136	146.026611	112.304687
31.247565	140.953064	140.686035
31.299994	174.446106	130.424500
31.352422	141.334534	124.454498
31.404851	178.089142	125.179291
31.457280	158.863068	125.713348
31.509709	141.773224	127.410889
31.562138	188.560486	136.985779
31.614566	160.903931	136.852264
31.666995	163.326263	145.301819
31.719424	141.582489	131.282806
31.771853	159.072876	134.754181
31.824282	159.835815	135.192871
31.876710	146.598816	109.710693
31.929139	158.081055	120.353699
31.981568	149.765015	122.795105
32.033997	156.383514	117.359161
32.086426	163.841248	127.296448
32.138854	147.590637	127.735138
32.191283	149.250031	135.135651
32.243712	169.715881	127.201080
32.296141	174.827576	142.879486
32.348570	160.846710	134.334564
32.400998	153.026581	125.770569
32.453427	169.792175	120.143890
32.505856	157.394409	126.781464
32.558285	164.508820	154.838562
32.610714	159.950256	126.571655
32.663142	154.342651	132.579803
32.715571	165.882111	129.394531
32.768000	164.566040	134.468079
32.820429	161.361694	129.699707
32.872858	154.991150	130.081177
32.925286	155.277252	133.190155
32.977715	163.478851	116.958618
33.030144	192.985535	143.108368
33.082573	164.451599	134.677887
33.135002	163.383484	127.506256
33.187430	166.053772	134.601593
33.239859	150.356293	132.255554
33.292288	166.702271	128.440857
33.344717	175.266266	151.824951
33.397146	154.495239	126.266479
33.449574	184.230804	137.729645
33.502003	153.923035	130.558014
33.554432	144.710541	139.350891
33.606861	173.892975	140.209198
33.659290	158.004761	129.661560
33.711718	164.489746	131.683350
33.764147	155.868530	140.991211
33.816576	187.358856	140.781403
33.869005	148.353577	125.846863
33.921434	164.833069	129.852295
33.973862	155.143738	120.964050
34.026291	149.040222	137.157440
34.078720	159.912109	124.683380
34.131149	149.002075	134.239197
34.183578	140.686035	122.299194
34.236006	155.563354	137.863159
34.288435	160.179138	143.203735
34.340864	171.070099	139.751434
34.393293	152.606964	136.432648
34.445722	144.329071	120.639801
34.498150	148.715973	136.795044
34.550579	138.301849	129.394531
34.603008	157.661438	142.574310
34.655437	155.086517	133.819580
34.707866	152.320862	132.122040
34.760294	169.506073	118.427277
34.812723	149.612427	131.568909
34.865152	160.045624	137.157440
34.917581	173.034668	141.296387
34.970010	161.705017	125.350952
35.022438	144.348145	113.601685
35.074867	161.952972	126.476288
35.127296	168.514252	120.697021
35.179725	167.388916	134.468079
35.232154	181.293488	138.435364
35.284582	177.421570	150.222778
35.337011	175.781250	147.056580
35.389440	146.865845	118.732452
35.441869	163.860321	144.596100
35.494298	162.544250	138.397217
35.546726	159.397125	128.250122
35.599155	160.522461	133.419037
35.651584	158.443451	129.928589
35.704013	146.389008	133.514404
35.756442	161.876678	122.509003
35.808870	162.963867	141.410828
