07/06/22	9:32 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	206.628000
Average Count rate  A (kHz):	155.9
Average Count rate  B (kHz):	155.9
Intercept:	0.9284
Cumulant 1st	15353.10
Cumulant 2nd	15586.52	0.04
Cumulant 3rd	16822.98	0.22

Lag time (s)         g2-1
33.606861	169.239044	0.000000
33.659290	152.168274	0.000000
33.711718	164.108276	0.000000
33.764147	158.939362	0.000000
33.816576	158.138275	0.000000
33.869005	158.729553	0.000000
33.921434	153.789520	0.000000
33.973862	165.405273	0.000000
34.026291	147.247314	0.000000
34.078720	151.634216	0.000000
34.131149	150.527954	0.000000
34.183578	156.154633	0.000000
34.236006	153.369904	0.000000
34.288435	171.737671	0.000000
34.340864	163.059235	0.000000
34.393293	153.541565	0.000000
34.445722	152.206421	0.000000
34.498150	156.993866	0.000000
34.550579	148.429871	0.000000
34.603008	147.705078	0.000000
34.655437	150.394440	0.000000
34.707866	154.209137	0.000000
34.760294	150.356293	0.000000
34.812723	159.091949	0.000000
34.865152	151.386261	0.000000
34.917581	147.476196	0.000000
34.970010	157.966614	0.000000
35.022438	155.105591	0.000000
35.074867	154.743195	0.000000
35.127296	153.045654	0.000000
35.179725	153.255463	0.000000
35.232154	164.051056	0.000000
35.284582	143.375397	0.000000
35.337011	153.827667	0.000000
35.389440	157.966614	0.000000
35.441869	151.271820	0.000000
35.494298	153.446198	0.000000
35.546726	155.277252	0.000000
35.599155	156.879425	0.000000
35.651584	159.568787	0.000000
35.704013	162.773132	0.000000
35.756442	152.606964	0.000000
35.808870	163.497925	0.000000
35.861299	156.402588	0.000000
35.913728	148.239136	0.000000
35.966157	152.492523	0.000000
36.018586	148.315430	0.000000
36.071014	159.435272	0.000000
36.123443	151.557922	0.000000
36.175872	157.070160	0.000000
36.228301	163.269043	0.000000
36.280730	155.296326	0.000000
36.333158	155.963898	0.000000
36.385587	151.462555	0.000000
36.438016	164.184570	0.000000
36.490445	153.293610	0.000000
36.542874	159.130096	0.000000
36.595302	148.258209	0.000000
36.647731	157.623291	0.000000
36.700160	153.656006	0.000000
36.752589	150.585175	0.000000
36.805018	154.762268	0.000000
36.857446	152.606964	0.000000
36.909875	153.942108	0.000000
36.962304	155.525208	0.000000
37.014733	149.192810	0.000000
37.067162	145.301819	0.000000
37.119590	153.007507	0.000000
37.172019	154.762268	0.000000
37.224448	148.582458	0.000000
37.276877	156.955719	0.000000
37.329306	157.947540	0.000000
37.381734	150.127411	0.000000
37.434163	149.860382	0.000000
37.486592	161.380768	0.000000
37.539021	157.260895	0.000000
37.591450	154.457092	0.000000
37.643878	152.893066	0.000000
37.696307	151.290894	0.000000
37.748736	160.522461	0.000000
37.801165	141.983032	0.000000
37.853594	151.042938	0.000000
37.906022	157.432556	0.000000
37.958451	148.906708	0.000000
38.010880	153.007507	0.000000
38.063309	148.448944	0.000000
38.115738	147.533417	0.000000
38.168166	162.639618	0.000000
38.220595	157.833099	0.000000
38.273024	156.078339	0.000000
38.325453	149.345398	0.000000
38.377882	161.437988	0.000000
38.430310	151.348114	0.000000
38.482739	162.830353	0.000000
38.535168	150.356293	0.000000
38.587597	158.061981	0.000000
38.640026	162.277222	0.000000
38.692454	148.334503	0.000000
38.744883	151.672363	0.000000
38.797312	166.473389	0.000000
38.849741	151.596069	0.000000
38.902170	168.228149	0.000000
38.954598	155.906677	0.000000
39.007027	155.239105	0.000000
39.059456	159.034729	0.000000
39.111885	151.576996	0.000000
39.164314	155.105591	0.000000
39.216742	152.854919	0.000000
39.269171	150.775909	0.000000
39.321600	148.200989	0.000000
39.374029	159.988403	0.000000
39.426458	159.130096	0.000000
39.478886	150.260925	0.000000
39.531315	151.443481	0.000000
39.583744	161.495209	0.000000
39.636173	165.519714	0.000000
39.688602	155.811310	0.000000
39.741030	153.980255	0.000000
39.793459	150.527954	0.000000
39.845888	153.141022	0.000000
39.898317	159.606934	0.000000
39.950746	149.059296	0.000000
40.003174	142.765045	0.000000
40.055603	155.544281	0.000000
40.108032	149.288177	0.000000
40.160461	155.982971	0.000000
40.212890	154.304504	0.000000
40.265318	143.680573	0.000000
40.317747	142.154694	0.000000
40.370176	149.536133	0.000000
40.422605	151.596069	0.000000
40.475034	151.138306	0.000000
40.527462	147.838593	0.000000
40.579891	154.094696	0.000000
40.632320	143.184662	0.000000
40.684749	157.566071	0.000000
40.737178	154.914856	0.000000
40.789606	148.906708	0.000000
40.842035	144.500732	0.000000
40.894464	152.568817	0.000000
40.946893	158.195496	0.000000
40.999322	157.852173	0.000000
41.051750	155.563354	0.000000
41.104179	147.647858	0.000000
41.156608	159.702301	0.000000
41.209037	157.566071	0.000000
41.261466	152.721405	0.000000
41.313894	154.895782	0.000000
41.366323	148.124695	0.000000
41.418752	155.429840	0.000000
41.471181	146.713257	0.000000
41.523610	160.064697	0.000000
41.576038	150.318146	0.000000
41.628467	150.356293	0.000000
41.680896	157.985687	0.000000
41.733325	160.961151	0.000000
41.785754	157.337189	0.000000
41.838182	157.680511	0.000000
41.890611	153.560638	0.000000
41.943040	139.350891	0.000000
41.995469	155.563354	0.000000
42.047898	150.642395	0.000000
42.100326	148.525238	0.000000
42.152755	153.141022	0.000000
42.205184	147.895813	0.000000
42.257613	155.334473	0.000000
42.310042	151.500702	0.000000
42.362470	153.465271	0.000000
42.414899	161.895752	0.000000
42.467328	148.792267	0.000000
42.519757	156.955719	0.000000
42.572186	151.042938	0.000000
42.624614	150.604248	0.000000
42.677043	146.064758	0.000000
42.729472	151.386261	0.000000
42.781901	156.955719	0.000000
42.834330	156.593323	0.000000
42.886758	158.596039	0.000000
42.939187	150.337219	0.000000
42.991616	165.939331	0.000000
43.044045	146.846771	0.000000
43.096474	150.527954	0.000000
43.148902	151.424408	0.000000
43.201331	139.446259	0.000000
43.253760	149.402618	0.000000
43.306189	149.116516	0.000000
43.358618	152.511597	0.000000
43.411046	149.612427	0.000000
43.463475	151.424408	0.000000
43.515904	148.029327	0.000000
43.568333	148.735046	0.000000
43.620762	160.312653	0.000000
43.673190	151.290894	0.000000
43.725619	163.173676	0.000000
43.778048	160.598755	0.000000
43.830477	155.963898	0.000000
43.882906	161.800385	0.000000
43.935334	146.846771	0.000000
43.987763	156.993866	0.000000
44.040192	142.707825	0.000000
44.092621	162.010193	0.000000
44.145050	162.296295	0.000000
44.197478	158.596039	0.000000
44.249907	169.582367	0.000000
44.302336	147.724152	0.000000
44.354765	149.059296	0.000000
44.407194	151.882172	0.000000
44.459622	163.078308	0.000000
44.512051	160.274506	0.000000
44.564480	164.318085	0.000000
44.616909	159.797668	0.000000
44.669338	158.042908	0.000000
44.721766	151.119232	0.000000
44.774195	160.598755	0.000000
44.826624	145.778656	0.000000
44.879053	160.198212	0.000000
44.931482	153.388977	0.000000
44.983910	157.699585	0.000000
45.036339	157.108307	0.000000
45.088768	140.304565	0.000000
45.141197	151.348114	0.000000
45.193626	152.778625	0.000000
45.246054	155.086517	0.000000
45.298483	158.424377	0.000000
45.350912	157.699585	0.000000
45.403341	162.715912	0.000000
45.455770	154.151917	0.000000
45.508198	147.552490	0.000000
45.560627	151.443481	0.000000
45.613056	154.438019	0.000000
45.665485	152.549744	0.000000
45.717914	153.331757	0.000000
45.770342	152.454376	0.000000
45.822771	163.173676	0.000000
45.875200	145.244598	0.000000
45.927629	148.773193	0.000000
45.980058	158.748627	0.000000
46.032486	157.871246	0.000000
46.084915	152.130127	0.000000
46.137344	150.871277	0.000000
46.189773	158.214569	0.000000
46.242202	148.811340	0.000000
46.294630	153.617859	0.000000
46.347059	164.833069	0.000000
46.399488	162.487030	0.000000
46.451917	155.639648	0.000000
46.504346	149.936676	0.000000
46.556774	150.241852	0.000000
46.609203	151.348114	0.000000
46.661632	156.078339	0.000000
46.714061	156.116486	0.000000
46.766490	148.468018	0.000000
46.818918	155.334473	0.000000
46.871347	152.950287	0.000000
46.923776	157.032013	0.000000
46.976205	146.389008	0.000000
47.028634	151.367187	0.000000
47.081062	158.176422	0.000000
47.133491	156.688690	0.000000
47.185920	154.247284	0.000000
47.238349	160.961151	0.000000
47.290778	158.996582	0.000000
47.343206	145.759583	0.000000
47.395635	151.100159	0.000000
47.448064	150.833130	0.000000
47.500493	155.258179	0.000000
47.552922	151.519775	0.000000
47.605350	153.350830	0.000000
47.657779	148.963928	0.000000
47.710208	155.906677	0.000000
47.762637	152.111053	0.000000
47.815066	154.876709	0.000000
47.867494	150.299072	0.000000
47.919923	155.315399	0.000000
47.972352	152.473450	0.000000
48.024781	162.982941	0.000000
48.077210	161.437988	0.000000
48.129638	148.487091	0.000000
48.182067	134.792328	0.000000
48.234496	154.953003	0.000000
48.286925	163.383484	0.000000
48.339354	148.487091	0.000000
48.391782	149.803162	0.000000
48.444211	159.320831	0.000000
48.496640	149.021149	0.000000
48.549069	158.557892	0.000000
48.601498	159.969330	0.000000
48.653926	160.808563	0.000000
48.706355	149.192810	0.000000
48.758784	158.176422	0.000000
48.811213	150.337219	0.000000
48.863642	155.906677	0.000000
48.916070	159.053802	0.000000
48.968499	152.473450	0.000000
49.020928	156.650543	0.000000
49.073357	158.061981	0.000000
49.125786	166.873932	0.000000
49.178214	155.048370	0.000000
49.230643	154.132843	0.000000
49.283072	163.002014	0.000000
49.335501	164.852142	0.000000
49.387930	149.841309	0.000000
49.440358	160.064697	0.000000
49.492787	144.863129	0.000000
49.545216	148.048401	0.000000
49.597645	146.331787	0.000000
49.650074	153.045654	0.000000
49.702502	148.334503	0.000000
49.754931	154.514313	0.000000
49.807360	162.868500	0.000000
49.859789	149.421692	0.000000
49.912218	148.181915	0.000000
49.964646	154.304504	0.000000
50.017075	152.339935	0.000000
50.069504	148.448944	0.000000
50.121933	156.650543	0.000000
50.174362	150.394440	0.000000
50.226790	149.135590	0.000000
50.279219	155.315399	0.000000
50.331648	146.827698	0.000000
50.384077	154.209137	0.000000
50.436506	152.683258	0.000000
50.488934	167.140961	0.000000
50.541363	154.151917	0.000000
50.593792	148.391724	0.000000
50.646221	164.527893	0.000000
50.698650	164.203644	0.000000
50.751078	164.775848	0.000000
50.803507	154.190063	0.000000
50.855936	146.465302	0.000000
50.908365	151.100159	0.000000
50.960794	160.694122	0.000000
51.013222	157.070160	0.000000
51.065651	148.906708	0.000000
51.118080	160.961151	0.000000
51.170509	156.784058	0.000000
51.222938	165.081024	0.000000
51.275366	149.765015	0.000000
51.327795	163.383484	0.000000
51.380224	154.266357	0.000000
51.432653	151.596069	0.000000
51.485082	148.048401	0.000000
51.537510	156.345367	0.000000
51.589939	151.634216	0.000000
51.642368	153.751373	0.000000
51.694797	153.884888	0.000000
51.747226	154.705048	0.000000
51.799654	155.105591	0.000000
51.852083	149.917603	0.000000
51.904512	151.901245	0.000000
51.956941	149.955750	0.000000
52.009370	156.764984	0.000000
52.061798	157.470703	0.000000
52.114227	151.329041	0.000000
52.166656	159.416199	0.000000
52.219085	149.097443	0.000000
52.271514	151.119232	0.000000
52.323942	154.228210	0.000000
52.376371	149.192810	0.000000
52.428800	151.767731	0.000000
52.481229	154.399872	0.000000
52.533658	160.217285	0.000000
52.586086	155.582428	0.000000
52.638515	154.685974	0.000000
52.690944	146.713257	0.000000
52.743373	151.023865	0.000000
52.795802	146.541595	0.000000
52.848230	153.045654	0.000000
52.900659	154.361725	0.000000
52.953088	157.909393	0.000000
53.005517	153.236389	0.000000
53.057946	150.394440	0.000000
53.110374	149.040222	0.000000
53.162803	155.830383	0.000000
53.215232	156.364441	0.000000
53.267661	148.792267	0.000000
53.320090	156.803131	0.000000
53.372518	146.350861	0.000000
53.424947	152.721405	0.000000
53.477376	150.794983	0.000000
53.529805	150.814056	0.000000
53.582234	158.271790	0.000000
53.634662	154.476166	0.000000
53.687091	154.972076	0.000000
53.739520	158.233643	0.000000
53.791949	153.274536	0.000000
53.844378	149.574280	0.000000
53.896806	155.982971	0.000000
53.949235	168.514252	0.000000
54.001664	160.865784	0.000000
54.054093	147.876740	0.000000
54.106522	159.854889	0.000000
54.158950	152.645111	0.000000
54.211379	162.868500	0.000000
54.263808	156.078339	0.000000
54.316237	158.824921	0.000000
54.368666	155.620575	0.000000
54.421094	153.903961	0.000000
54.473523	154.380798	0.000000
54.525952	156.040192	0.000000
54.578381	156.841278	0.000000
54.630810	151.176453	0.000000
54.683238	160.140991	0.000000
54.735667	143.795013	0.000000
54.788096	152.091980	0.000000
54.840525	164.794922	0.000000
54.892954	158.863068	0.000000
54.945382	157.699585	0.000000
54.997811	156.764984	0.000000
55.050240	151.062012	0.000000
55.102669	146.903992	0.000000
55.155098	157.260895	0.000000
55.207526	157.184601	0.000000
55.259955	157.375336	0.000000
55.312384	158.061981	0.000000
55.364813	150.356293	0.000000
55.417242	154.571533	0.000000
55.469670	150.356293	0.000000
55.522099	155.601501	0.000000
55.574528	154.266357	0.000000
55.626957	154.170990	0.000000
55.679386	151.081085	0.000000
55.731814	154.018402	0.000000
55.784243	148.086548	0.000000
55.836672	155.296326	0.000000
55.889101	163.269043	0.000000
55.941530	152.416229	0.000000
55.993958	151.214600	0.000000
56.046387	162.487030	0.000000
56.098816	160.999298	0.000000
56.151245	165.843964	0.000000
56.203674	153.675079	0.000000
56.256102	163.841248	0.000000
56.308531	143.222809	0.000000
56.360960	144.252777	0.000000
56.413389	151.386261	0.000000
56.465818	168.819427	0.000000
56.518246	152.835846	0.000000
56.570675	147.552490	0.000000
56.623104	160.961151	0.000000
56.675533	157.413483	0.000000
56.727962	158.329010	0.000000
56.780390	157.928467	0.000000
56.832819	152.397156	0.000000
56.885248	154.762268	0.000000
56.937677	161.724091	0.000000
56.990106	153.675079	0.000000
57.042534	163.707733	0.000000
57.094963	157.680511	0.000000
57.147392	149.459839	0.000000
57.199821	165.672302	0.000000
57.252250	166.225433	0.000000
57.304678	159.893036	0.000000
57.357107	152.645111	0.000000
57.409536	152.702332	0.000000
57.461965	144.519806	0.000000
57.514394	150.165558	0.000000
57.566822	152.473450	0.000000
57.619251	158.195496	0.000000
57.671680	152.549744	0.000000
57.724109	160.808563	0.000000
57.776538	150.547028	0.000000
57.828966	150.566101	0.000000
57.881395	158.996582	0.000000
57.933824	158.081055	0.000000
57.986253	147.781372	0.000000
58.038682	159.854889	0.000000
58.091110	152.454376	0.000000
58.143539	155.048370	0.000000
58.195968	153.522491	0.000000
58.248397	148.410797	0.000000
58.300826	163.478851	0.000000
58.353254	148.944855	0.000000
58.405683	147.247314	0.000000
58.458112	155.639648	0.000000
58.510541	155.563354	0.000000
58.562970	161.457062	0.000000
58.615398	152.721405	0.000000
58.667827	145.854950	0.000000
58.720256	161.437988	0.000000
58.772685	147.151947	0.000000
58.825114	154.933929	0.000000
58.877542	164.127350	0.000000
58.929971	148.601532	0.000000
58.982400	156.974792	0.000000
59.034829	156.478882	0.000000
59.087258	165.138245	0.000000
59.139686	152.511597	0.000000
59.192115	154.933929	0.000000
59.244544	154.685974	0.000000
59.296973	162.868500	0.000000
59.349402	152.301788	0.000000
59.401830	146.865845	0.000000
59.454259	158.443451	0.000000
59.506688	136.184692	0.000000
59.559117	143.833160	0.000000
59.611546	150.833130	0.000000
59.663974	152.072906	0.000000
59.716403	151.882172	0.000000
59.768832	148.448944	0.000000
59.821261	157.890320	0.000000
59.873690	157.527924	0.000000
59.926118	149.745941	0.000000
59.978547	156.555176	0.000000
60.030976	152.912140	0.000000
60.083405	145.206451	0.000000
60.135834	153.808594	0.000000
60.188262	151.958466	0.000000
60.240691	162.220001	0.000000
60.293120	152.854919	0.000000
60.345549	151.100159	0.000000
60.397978	151.729584	0.000000
60.450406	159.358978	0.000000
60.502835	151.233673	0.000000
60.555264	148.544312	0.000000
60.607693	149.936676	0.000000
60.660122	153.064728	0.000000
60.712550	163.536072	0.000000
60.764979	157.566071	0.000000
60.817408	161.056519	0.000000
60.869837	162.715912	0.000000
60.922266	150.756836	0.000000
60.974694	156.574249	0.000000
61.027123	155.143738	0.000000
61.079552	156.688690	0.000000
61.131981	153.903961	0.000000
61.184410	151.176453	0.000000
61.236838	159.568787	0.000000
61.289267	145.092010	0.000000
61.341696	158.805847	0.000000
61.394125	159.397125	0.000000
61.446554	148.162842	0.000000
61.498982	146.751404	0.000000
61.551411	160.160065	0.000000
61.603840	149.631500	0.000000
61.656269	158.786774	0.000000
61.708698	153.293610	0.000000
61.761126	153.694153	0.000000
61.813555	148.925781	0.000000
61.865984	146.350861	0.000000
61.918413	160.713196	0.000000
61.970842	159.950256	0.000000
62.023270	149.974823	0.000000
62.075699	154.342651	0.000000
62.128128	168.399811	0.000000
62.180557	158.100128	0.000000
62.232986	157.299042	0.000000
62.285414	155.105591	0.000000
62.337843	146.331787	0.000000
62.390272	150.623322	0.000000
62.442701	157.756805	0.000000
62.495130	152.854919	0.000000
62.547558	151.462555	0.000000
62.599987	151.920319	0.000000
62.652416	162.925720	0.000000
62.704845	150.337219	0.000000
62.757274	151.309967	0.000000
62.809702	153.713226	0.000000
62.862131	153.541565	0.000000
62.914560	154.247284	0.000000
62.966989	150.814056	0.000000
63.019418	156.269073	0.000000
63.071846	144.023895	0.000000
63.124275	152.301788	0.000000
63.176704	158.023834	0.000000
63.229133	149.383545	0.000000
63.281562	152.263641	0.000000
63.333990	140.132904	0.000000
63.386419	149.879456	0.000000
63.438848	151.481628	0.000000
63.491277	146.369934	0.000000
63.543706	154.438019	0.000000
63.596134	153.026581	0.000000
63.648563	149.421692	0.000000
63.700992	152.225494	0.000000
63.753421	145.282745	0.000000
63.805850	148.887634	0.000000
63.858278	144.138336	0.000000
63.910707	150.165558	0.000000
63.963136	154.781342	0.000000
64.015565	147.724152	0.000000
64.067994	157.089233	0.000000
64.120422	144.100189	0.000000
64.172851	151.538849	0.000000
64.225280	146.560669	0.000000
64.277709	154.514313	0.000000
64.330138	161.666870	0.000000
64.382566	153.388977	0.000000
64.434995	150.985718	0.000000
64.487424	156.154633	0.000000
64.539853	155.048370	0.000000
64.592282	149.478912	0.000000
64.644710	163.917542	0.000000
64.697139	161.361694	0.000000
64.749568	150.642395	0.000000
64.801997	142.822266	0.000000
64.854426	163.021088	0.000000
64.906854	156.669617	0.000000
64.959283	159.358978	0.000000
65.011712	157.604218	0.000000
65.064141	152.130127	0.000000
65.116570	159.797668	0.000000
65.168998	155.010223	0.000000
65.221427	149.459839	0.000000
65.273856	146.770477	0.000000
65.326285	153.064728	0.000000
65.378714	163.440704	0.000000
65.431142	160.102844	0.000000
65.483571	147.838593	0.000000
65.536000	164.413452	0.000000
65.588429	142.879486	0.000000
65.640858	150.966644	0.000000
65.693286	150.814056	0.000000
65.745715	150.547028	0.000000
65.798144	147.132874	0.000000
65.850573	160.961151	0.000000
65.903002	152.244568	0.000000
65.955430	149.116516	0.000000
66.007859	150.184631	0.000000
66.060288	154.647827	0.000000
66.112717	150.527954	0.000000
66.165146	145.797729	0.000000
66.217574	152.168274	0.000000
66.270003	152.320862	0.000000
66.322432	161.113739	0.000000
66.374861	149.536133	0.000000
