07/06/22	12:27 PM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	450
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	32.042400
Average Count rate  A (kHz):	216.5
Average Count rate  B (kHz):	212.3
Intercept:	0.9744
Cumulant 1st	12536.69
Cumulant 2nd	12806.16	0.06
Cumulant 3rd	14001.78	0.28

Lag time (s)         g2-1
2.254438	225.887299	219.230652
2.306867	227.775574	225.982666
2.359296	229.206085	228.099823
2.411725	214.195251	209.674835
2.464154	227.813721	225.811005
2.516582	239.810944	233.955383
2.569011	215.969086	207.366943
2.621440	225.372314	215.950012
2.673869	222.263336	214.405060
2.726298	216.140747	210.571289
2.778726	219.135284	215.530396
2.831155	225.162506	219.020844
2.883584	229.549408	222.988129
2.936013	225.124359	218.429565
2.988442	228.977203	223.903656
3.040870	216.655731	213.088989
3.093299	238.857269	235.900879
3.145728	223.503113	220.050812
3.198157	220.966339	214.920044
3.250586	226.573944	220.661163
3.303014	214.843750	212.802887
3.355443	215.053558	213.394165
3.407872	210.247040	209.980011
3.460301	217.761993	210.151672
3.512730	214.385986	215.854645
3.565158	224.857330	224.151611
3.617587	243.740082	243.301392
3.670016	222.358704	220.737457
3.722445	225.028992	220.565796
3.774874	216.636658	210.266113
3.827302	233.764648	227.966309
3.879731	227.470398	223.712921
3.932160	229.129791	225.353241
3.984589	229.225159	227.375031
4.037018	241.050720	231.857300
4.089446	240.135193	234.355927
4.141875	219.211578	216.217041
4.194304	212.707520	203.971863
4.246733	241.050720	240.097046
4.299162	208.988190	205.783844
4.351590	216.941833	214.786530
4.404019	230.655670	226.268768
4.456448	208.549500	209.617615
4.508877	222.473145	216.236115
4.561306	226.173401	223.503113
4.613734	218.887329	213.661194
4.666163	226.764679	219.554901
4.718592	242.710114	242.462158
4.771021	208.778381	205.974579
4.823450	225.601196	218.715668
4.875878	218.029022	218.467712
4.928307	217.056274	214.443207
4.980736	232.734680	225.887299
5.033165	210.056305	207.366943
5.085594	225.238800	217.800140
5.138022	221.118927	214.290619
5.190451	223.484039	218.715668
5.242880	220.699310	218.296051
5.295309	239.219666	235.309601
5.347738	228.290558	226.726532
5.400166	230.331421	232.467651
5.452595	223.064423	223.274231
5.505024	229.282379	226.306915
5.557453	226.001740	220.279694
5.609882	216.655731	212.459564
5.662310	215.587616	216.999054
5.714739	231.933594	227.375031
5.767168	214.920044	216.712952
5.819597	227.775574	225.658417
5.872026	213.050842	206.222534
5.924454	217.113495	213.966370
5.976883	214.958191	213.088989
6.029312	198.822021	194.301605
6.081741	225.486755	216.770172
6.134170	207.538605	202.312469
6.186598	229.015350	221.729279
6.239027	224.361420	219.631195
6.291456	247.592926	241.184235
6.343885	213.375092	209.007263
6.396314	216.178894	215.854645
6.448742	225.353241	225.067139
6.501171	225.868225	224.456787
6.553600	206.832886	202.007294
6.606029	242.404938	239.658356
6.658458	225.677490	222.702026
6.710886	235.748291	230.579376
6.763315	228.271484	223.140717
6.815744	235.290527	229.568481
6.868173	218.372345	215.759277
6.920602	223.407745	215.911865
6.973030	214.042664	209.465027
7.025459	237.808228	231.456757
7.077888	235.462189	229.434967
7.130317	231.914520	225.257874
7.182746	235.595703	231.342316
7.235174	221.805573	217.761993
7.287603	220.508575	212.993622
7.340032	231.018066	221.633911
7.392461	232.620239	225.696564
7.444890	217.704773	209.693909
7.497318	205.383301	202.369690
7.549747	216.369629	211.601257
7.602176	220.718384	214.767456
7.654605	235.023499	229.606628
7.707034	238.628387	231.285095
7.759462	221.176147	215.549469
7.811891	240.077972	232.620239
7.864320	227.203369	217.857361
7.916749	206.279755	203.342438
7.969178	205.593109	200.424194
8.021606	216.579437	213.642120
8.074035	220.966339	215.930939
8.126464	223.751068	220.661163
8.178893	219.535828	214.939117
8.231322	221.920013	215.396881
8.283750	213.012695	213.069916
8.336179	221.633911	221.881866
8.388608	202.083588	202.293396
8.441037	220.127106	216.331482
8.493466	227.546692	223.293304
8.545894	219.440460	212.669373
8.598323	224.437714	212.707520
8.650752	235.080719	225.868225
8.703181	224.132538	223.617554
8.755610	217.533112	217.781067
8.808038	220.928192	216.102600
8.860467	239.543915	235.023499
8.912896	223.522186	217.742920
8.965325	214.366913	208.549500
9.017754	223.674774	220.813751
9.070182	229.167938	224.056244
9.122611	226.306915	220.775604
9.175040	220.851898	215.911865
9.227469	204.162598	199.623108
