07/07/22	3:55 PM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	33.641100
Average Count rate  A (kHz):	169.1
Average Count rate  B (kHz):	165.7
Intercept:	0.9786
Cumulant 1st	22.19
Cumulant 2nd	21.10	8.32
Cumulant 3rd	19.64	11.43

Lag time (s)         g2-1
749.155123	155.143738	150.623322
749.207552	157.623291	151.576996
749.259981	145.072937	142.040253
749.312410	150.661469	152.492523
749.364838	151.290894	148.983002
749.417267	154.552460	148.448944
749.469696	159.702301	157.775879
749.522125	173.549652	171.070099
749.574554	146.598816	142.345428
749.626982	155.773163	156.021118
749.679411	151.710510	146.961212
749.731840	150.070190	149.517059
749.784269	161.876678	161.609650
749.836698	171.661377	167.961121
749.889126	165.538788	166.492462
749.941555	190.505981	185.165405
749.993984	149.860382	147.399902
750.046413	162.448883	160.675049
750.098842	165.348053	163.860321
750.151270	157.375336	157.604218
750.203699	164.699554	161.819458
750.256128	160.102844	161.361694
750.308557	144.214630	142.307281
750.360986	163.364410	159.969330
750.413414	160.808563	156.955719
750.465843	155.296326	151.958466
750.518272	147.743225	149.421692
750.570701	154.609680	151.634216
750.623130	154.342651	153.179169
750.675558	179.653168	177.402496
750.727987	149.116516	146.236420
750.780416	163.288116	159.969330
750.832845	159.416199	156.555176
750.885274	160.713196	162.029266
750.937702	157.546997	154.876709
750.990131	169.334412	166.816711
751.042560	177.249908	169.925690
751.094989	155.220032	151.996613
751.147418	139.350891	137.367249
751.199846	170.135498	167.770386
751.252275	160.522461	158.214569
751.304704	155.582428	154.209137
751.357133	150.260925	148.010254
751.409562	169.086456	170.650482
751.461990	168.895721	165.653229
751.514419	169.429779	161.342621
751.566848	178.279877	175.991058
751.619277	180.416107	177.059174
751.671706	145.359039	144.138336
751.724134	152.721405	148.506165
751.776563	147.628784	144.042969
751.828992	168.590546	167.770386
751.881421	164.508820	166.587830
751.933850	178.070068	176.353455
751.986278	167.579651	165.710449
752.038707	173.892975	171.699524
752.091136	157.394409	156.764984
752.143565	160.160065	157.165527
752.195994	169.277191	165.004730
752.248422	175.075531	171.260834
752.300851	175.266266	172.176361
752.353280	175.819397	172.672272
752.405709	168.361664	167.751312
752.458138	163.135529	161.666870
752.510566	168.437958	163.383484
752.562995	161.228180	151.596069
752.615424	156.803131	154.399872
752.667853	161.628723	158.138275
752.720282	178.718567	178.432465
752.772710	150.146484	145.034790
752.825139	152.263641	149.745941
752.877568	151.576996	148.067474
752.929997	157.852173	155.429840
752.982426	156.078339	152.664185
753.034854	162.792206	159.511566
753.087283	149.574280	148.506165
753.139712	158.042908	155.830383
753.192141	164.852142	162.830353
753.244570	171.909332	170.116425
753.296998	163.993835	161.819458
753.349427	160.522461	155.582428
753.401856	171.871185	167.446136
753.454285	158.653259	160.408020
753.506714	157.279968	151.462555
753.559142	174.007416	171.604156
753.611571	176.296234	169.601440
753.664000	160.198212	157.089233
753.716429	151.844025	149.974823
753.768858	154.399872	151.710510
753.821286	147.285461	143.623352
753.873715	151.824951	149.440765
753.926144	181.789398	175.781250
753.978573	177.803040	175.151825
754.031002	174.789429	169.544220
754.083430	159.645081	159.034729
754.135859	163.059235	161.552429
754.188288	147.171021	146.331787
754.240717	153.980255	150.737762
754.293146	181.255341	179.405212
754.345574	139.522552	136.413574
754.398003	152.873993	148.849487
754.450432	164.146423	162.830353
754.502861	165.119171	160.026550
754.555290	132.083893	133.552551
754.607718	163.459778	159.301758
754.660147	159.549713	155.105591
754.712576	157.489777	155.563354
754.765005	179.061890	172.538757
754.817434	149.898529	149.574280
754.869862	163.688660	162.181854
754.922291	145.721436	144.329071
754.974720	166.511536	162.506104
755.027149	161.590576	157.356262
755.079578	152.759552	148.792267
755.132006	167.140961	161.609650
755.184435	162.868500	160.751343
755.236864	158.920288	153.961182
755.289293	169.582367	161.190033
755.341722	164.299011	160.427094
755.394150	137.901306	136.260986
755.446579	146.827698	143.146515
755.499008	148.086548	147.228241
755.551437	174.026489	170.116425
755.603866	159.454346	158.653259
755.656294	167.293549	169.010162
755.708723	161.304474	154.762268
755.761152	161.151886	152.797699
755.813581	165.653229	161.781311
755.866010	173.568726	172.729492
755.918438	155.029297	153.789520
755.970867	150.432587	145.435333
756.023296	170.383453	166.530609
756.075725	154.781342	149.726868
756.128154	153.160095	148.220062
756.180582	144.367218	138.931274
756.233011	162.944794	162.715912
756.285440	176.429749	172.214508
756.337869	159.587860	156.879425
756.390298	159.759521	155.277252
756.442726	168.647766	164.566040
756.495155	150.527954	146.541595
756.547584	168.132782	168.247223
756.600013	171.813965	169.582367
756.652442	167.407990	160.865784
756.704870	154.991150	153.045654
756.757299	176.982880	173.931122
756.809728	173.015594	162.811279
756.862157	173.091888	166.358948
756.914586	155.162811	153.617859
756.967014	150.222778	149.059296
757.019443	147.151947	141.963959
757.071872	159.816742	155.944824
757.124301	160.255432	157.394409
757.176730	150.012970	147.819519
757.229158	152.759552	146.636963
757.281587	148.296356	144.977570
757.334016	166.416168	158.977509
757.386445	150.623322	151.081085
757.438874	165.348053	163.211823
757.491302	173.034668	170.345306
757.543731	165.843964	164.165497
757.596160	163.650513	160.865784
757.648589	177.116394	173.816681
757.701018	151.100159	153.503418
757.753446	158.386230	156.860352
757.805875	163.135529	160.350800
757.858304	176.448822	177.230835
757.910733	172.824860	172.424316
757.963162	172.615051	169.525146
758.015590	153.923035	148.506165
758.068019	172.252655	166.454315
758.120448	170.326233	168.819427
758.172877	152.511597	152.091980
758.225306	141.277313	140.819550
758.277734	168.190002	165.615082
758.330163	149.593353	148.715973
758.382592	164.794922	160.312653
758.435021	159.664154	156.536102
758.487450	167.503357	165.824890
758.539878	170.269012	165.367126
758.592307	175.056458	175.819397
758.644736	182.361603	181.465149
758.697165	140.705109	141.773224
758.749594	159.740448	156.478882
758.802022	154.304504	146.884918
758.854451	149.574280	146.465302
758.906880	145.931244	141.773224
758.959309	161.132812	153.522491
759.011738	171.241760	172.176361
759.064166	151.901245	148.220062
759.116595	155.010223	151.634216
759.169024	145.683289	144.672394
759.221453	136.890411	130.271912
759.273882	156.688690	158.405304
759.326310	162.296295	163.650513
759.378739	166.740417	164.527893
759.431168	153.636932	151.691437
759.483597	155.506134	153.293610
759.536026	177.078247	172.691345
759.588454	165.042877	162.982941
759.640883	159.740448	155.754089
759.693312	180.816650	172.100067
759.745741	183.048248	181.808472
759.798170	162.925720	156.745911
759.850598	138.111115	135.135651
759.903027	164.775848	162.715912
759.955456	166.969299	167.598724
760.007885	167.026520	161.724091
760.060314	130.062103	124.435425
760.112742	177.383423	171.012878
760.165171	156.173706	152.626038
760.217600	165.042877	161.838531
760.270029	162.525177	160.198212
760.322458	164.947510	158.863068
760.374886	171.775818	167.922974
760.427315	161.743164	159.454346
760.479744	157.623291	153.198242
760.532173	160.160065	152.854919
760.584602	157.070160	155.334473
760.637030	152.511597	148.792267
760.689459	146.789551	144.462585
760.741888	162.754059	160.732269
760.794317	170.993805	166.778564
760.846746	155.849457	153.694153
760.899174	133.285522	134.296417
760.951603	159.492493	153.656006
761.004032	155.315399	150.699615
761.056461	153.541565	154.247284
761.108890	139.999390	128.993988
761.161318	165.405273	160.408020
761.213747	175.094604	170.040131
761.266176	164.928436	159.530640
761.318605	153.408051	151.138306
761.371034	163.555145	160.369873
761.423462	152.683258	151.462555
761.475891	154.571533	151.538849
761.528320	128.879547	124.855042
761.580749	164.108276	160.388947
761.633178	182.037354	175.685883
761.685606	174.655914	170.955658
761.738035	159.339905	157.699585
761.790464	169.792175	165.901184
761.842893	152.091980	143.623352
761.895322	141.849518	141.391754
761.947750	171.928406	171.737671
762.000179	162.315369	159.339905
762.052608	169.353485	164.318085
762.105037	175.457001	172.176361
762.157466	162.868500	160.408020
762.209894	154.361725	151.042938
762.262323	164.070129	159.339905
762.314752	185.432434	182.495117
762.367181	158.233643	155.391693
762.419610	158.843994	155.410767
762.472038	174.102783	164.813995
762.524467	191.249847	184.955597
762.576896	164.527893	162.544250
762.629325	176.811218	170.230865
762.681754	189.857483	181.980133
762.734182	158.538818	152.435303
762.786611	181.655884	177.822113
762.839040	163.745880	158.653259
762.891469	164.852142	164.432526
762.943898	175.075531	177.803040
762.996326	164.127350	158.786774
763.048755	148.811340	145.797729
763.101184	155.105591	153.503418
763.153613	169.639587	165.958405
763.206042	167.789459	165.596008
763.258470	132.694244	129.280090
763.310899	166.397095	160.999298
763.363328	165.576935	164.966583
763.415757	140.285492	138.187408
763.468186	153.446198	147.056580
763.520614	145.702362	148.715973
763.573043	187.053680	185.642242
763.625472	164.241791	162.715912
763.677901	172.309875	168.209076
763.730330	170.249939	162.525177
763.782758	155.754089	157.566071
763.835187	138.130188	134.754181
763.887616	150.451660	148.601532
763.940045	160.064697	156.536102
763.992474	157.356262	156.402588
764.044902	148.124695	145.683289
764.097331	153.369904	153.350830
764.149760	155.010223	151.100159
764.202189	160.942078	158.309937
764.254618	172.920227	172.080994
764.307046	150.642395	147.361755
764.359475	170.154572	170.021057
764.411904	166.053772	165.748596
764.464333	154.819489	153.369904
764.516762	158.290863	155.315399
764.569190	168.704987	166.282654
764.621619	140.914917	136.127472
764.674048	159.854889	156.917572
764.726477	162.277222	158.348083
764.778906	162.334442	160.140991
764.831334	166.511536	167.522430
764.883763	134.735107	134.067535
764.936192	164.966583	161.457062
764.988621	145.130157	142.936707
765.041050	168.781281	167.331696
765.093478	169.639587	165.920258
765.145907	157.775879	156.593323
765.198336	171.318054	168.781281
765.250765	171.699524	167.522430
765.303194	160.980225	159.511566
765.355622	155.868530	152.912140
765.408051	154.361725	147.457123
765.460480	148.887634	145.950317
765.512909	172.863007	169.334412
765.565338	148.372650	146.656036
765.617766	170.383453	163.822174
765.670195	148.410797	144.615173
765.722624	160.179138	157.299042
765.775053	151.062012	149.860382
765.827482	167.770386	161.952972
765.879910	157.127380	152.187347
765.932339	170.269012	158.882141
765.984768	163.326263	161.228180
766.037197	161.724091	155.887604
766.089626	149.288177	149.002075
766.142054	168.495178	165.729523
766.194483	169.487000	167.655945
766.246912	170.879364	165.653229
766.299341	171.222687	169.506073
766.351770	166.435242	159.587860
766.404198	162.506104	161.190033
766.456627	171.451569	166.110992
766.509056	161.342621	160.102844
766.561485	148.887634	146.675110
766.613914	155.525208	154.056549
766.666342	151.767731	149.021149
766.718771	169.429779	167.922974
766.771200	148.372650	140.647888
766.823629	163.097382	163.803101
766.876058	146.160126	145.301819
766.928486	158.386230	155.200958
766.980915	171.546936	167.255402
767.033344	174.427032	169.715881
767.085773	165.538788	161.304474
767.138202	158.710480	153.980255
767.190630	176.239014	173.263550
767.243059	151.100159	149.192810
767.295488	163.097382	157.489777
767.347917	144.329071	137.596130
767.400346	142.707825	140.171051
767.452774	159.111023	153.560638
767.505203	163.364410	157.508850
767.557632	165.996552	159.587860
767.610061	182.056427	170.288086
767.662490	151.615143	147.323608
767.714918	157.184601	152.587891
767.767347	173.797607	170.764923
767.819776	145.301819	142.364502
767.872205	177.650452	173.358917
767.924634	153.522491	150.070190
767.977062	141.925812	140.743256
768.029491	178.375244	174.121857
768.081920	159.854889	157.985687
768.134349	150.299072	146.350861
768.186778	163.974762	161.304474
768.239206	143.451691	141.410828
768.291635	166.149139	165.042877
768.344064	155.048370	150.566101
768.396493	163.555145	159.301758
768.448922	158.729553	152.263641
768.501350	155.563354	150.985718
768.553779	160.255432	158.290863
768.606208	148.983002	145.912170
768.658637	159.130096	157.012939
768.711066	154.685974	151.939392
768.763494	172.824860	166.282654
768.815923	153.236389	149.707794
768.868352	164.756775	162.105560
768.920781	149.898529	146.236420
768.973210	180.282593	179.100037
769.025638	149.364471	146.942139
769.078067	156.707764	152.130127
769.130496	153.007507	149.745941
769.182925	162.277222	157.146454
769.235354	166.492462	163.288116
769.287782	149.002075	146.999359
769.340211	168.342590	166.778564
769.392640	177.040100	174.198151
769.445069	161.304474	155.029297
769.497498	176.010132	170.364380
769.549926	142.593384	140.056610
769.602355	151.500702	147.743225
769.654784	170.917511	172.920227
769.707213	173.988342	172.843933
769.759642	158.634186	160.045624
769.812070	156.211853	151.844025
769.864499	167.903900	168.666840
769.916928	158.214569	154.018402
769.969357	183.773041	178.623199
770.021786	179.691315	175.418854
770.074214	152.816772	147.495270
770.126643	160.064697	157.833099
770.179072	155.658722	152.320862
770.231501	162.315369	163.135529
770.283930	162.181854	159.130096
770.336358	162.506104	158.157349
770.388787	172.920227	170.364380
770.441216	161.304474	155.487061
770.493645	168.609619	165.290833
770.546074	171.928406	164.642334
770.598502	171.127319	168.304443
770.650931	152.778625	152.397156
770.703360	195.541382	191.001892
770.755789	142.765045	138.549805
770.808218	165.634155	161.399841
770.860646	193.462372	189.456940
770.913075	146.656036	140.800476
770.965504	163.822174	162.391663
771.017933	164.871216	161.666870
771.070362	156.192780	156.116486
771.122790	175.895691	178.089142
771.175219	162.029266	160.064697
771.227648	156.784058	154.285431
771.280077	177.764893	177.783966
771.332506	155.982971	153.789520
771.384934	167.217255	164.966583
771.437363	144.195557	143.013000
771.489792	150.260925	147.056580
771.542221	162.620544	160.732269
771.594650	179.004669	171.127319
771.647078	155.735016	152.969360
771.699507	164.165497	158.557892
771.751936	183.906555	186.920166
771.804365	161.705017	165.233612
771.856794	163.478851	160.446167
771.909222	155.334473	157.051086
771.961651	166.549683	166.759491
772.014080	155.391693	151.653290
772.066509	158.805847	153.446198
772.118938	149.688721	149.745941
772.171366	165.367126	163.536072
772.223795	157.794952	154.914856
772.276224	141.067505	138.320923
772.328653	164.871216	157.508850
772.381082	148.925781	144.844055
772.433510	150.928497	149.497986
772.485939	150.966644	147.933960
772.538368	158.596039	156.059265
772.590797	163.154602	156.974792
772.643226	184.249878	181.999207
772.695654	152.873993	150.470734
772.748083	163.917542	157.413483
772.800512	143.795013	141.544342
772.852941	181.636810	179.119110
772.905370	179.004669	174.827576
772.957798	172.042847	164.890289
773.010227	153.446198	151.290894
773.062656	154.666901	153.675079
773.115085	143.547058	143.585205
773.167514	167.179108	164.737701
773.219942	163.116455	160.713196
773.272371	165.367126	164.470673
773.324800	177.497864	175.075531
773.377229	175.647736	172.462463
773.429658	156.917572	150.032043
773.482086	162.410736	161.647797
773.534515	157.985687	155.506134
773.586944	151.290894	146.236420
773.639373	151.329041	149.116516
773.691802	159.893036	154.705048
773.744230	165.882111	163.593292
773.796659	147.991180	145.397186
773.849088	171.813965	167.255402
773.901517	162.296295	159.378052
773.953946	157.890320	154.857635
774.006374	140.457153	139.427185
774.058803	166.721344	160.808563
774.111232	168.590546	170.211792
774.163661	159.664154	154.972076
774.216090	173.473358	170.097351
774.268518	155.582428	150.623322
774.320947	150.070190	151.214600
774.373376	158.519745	154.037476
774.425805	163.536072	157.566071
774.478234	155.849457	156.002045
774.530662	148.258209	144.081116
774.583091	159.091949	157.871246
774.635520	160.312653	156.459808
774.687949	166.969299	163.955688
774.740378	155.067444	156.822205
774.792806	154.361725	151.157379
774.845235	142.822266	139.770508
774.897664	171.909332	168.952942
774.950093	179.424286	172.977448
775.002522	182.170868	178.623199
775.054950	172.615051	170.612335
775.107379	169.754028	167.980194
775.159808	169.372559	163.021088
775.212237	160.751343	155.811310
775.264666	176.639557	171.108246
775.317094	159.511566	158.557892
775.369523	169.639587	162.391663
775.421952	153.007507	149.974823
775.474381	152.511597	151.004791
775.526810	165.538788	163.002014
775.579238	164.241791	161.514282
775.631667	159.511566	152.072906
775.684096	186.309814	180.797577
775.736525	156.726837	153.827667
775.788954	161.800385	159.740448
775.841382	163.841248	159.358978
775.893811	178.070068	171.241760
775.946240	186.653137	186.653137
775.998669	162.849426	159.702301
776.051098	179.901123	176.696777
776.103526	165.576935	159.339905
776.155955	156.993866	153.427124
776.208384	185.909271	177.097321
776.260813	155.582428	154.075623
776.313242	179.557800	173.568726
776.365670	169.887543	167.655945
776.418099	167.884827	165.481567
776.470528	154.399872	151.176453
776.522957	160.636902	154.800415
776.575386	172.424316	165.767670
776.627814	158.863068	154.724121
776.680243	157.985687	161.628723
776.732672	162.143707	157.127380
776.785101	146.846771	142.669678
776.837530	165.748596	159.606934
776.889958	168.170929	167.198181
776.942387	160.694122	157.375336
776.994816	172.729492	169.925690
777.047245	152.816772	149.269104
777.099674	158.805847	158.138275
777.152102	163.230896	158.843994
777.204531	154.895782	147.323608
777.256960	156.822205	150.814056
777.309389	179.939270	172.786713
777.361818	175.151825	170.536041
777.414246	167.503357	156.841278
777.466675	170.307159	168.075562
777.519104	179.023743	175.056458
777.571533	164.470673	165.348053
777.623962	152.626038	146.598816
777.676390	154.933929	149.459839
777.728819	165.691376	162.334442
777.781248	160.541534	154.991150
777.833677	156.497955	153.732300
777.886106	145.416260	145.740509
777.938534	156.288147	153.236389
777.990963	157.623291	154.933929
778.043392	163.154602	158.958435
778.095821	169.696808	166.072845
778.148250	170.974731	165.786743
778.200678	167.694092	166.130066
778.253107	159.168243	156.955719
778.305536	140.609741	136.394501
778.357965	175.819397	166.702271
778.410394	162.277222	160.980225
778.462822	158.405304	152.435303
778.515251	152.835846	149.402618
778.567680	181.732178	179.729462
778.620109	170.803070	165.157318
778.672538	160.255432	155.506134
778.724966	171.165466	168.972015
778.777395	151.329041	154.037476
778.829824	177.860260	177.707672
778.882253	152.397156	150.661469
778.934682	144.939423	139.331818
778.987110	155.487061	151.767731
779.039539	175.647736	172.863007
779.091968	175.418854	177.631378
779.144397	171.470642	168.628693
779.196826	169.658661	165.424347
779.249254	177.230835	171.833038
779.301683	169.715881	164.031982
779.354112	165.977478	165.443420
779.406541	162.582397	159.091949
779.458970	157.375336	153.121948
779.511398	170.764923	170.326233
779.563827	159.816742	159.530640
779.616256	147.571564	144.214630
779.668685	169.658661	163.269043
779.721114	161.609650	155.353546
779.773542	173.854828	170.783997
779.825971	167.541504	158.634186
779.878400	175.514221	175.933838
779.930829	192.432404	192.394257
779.983258	152.854919	150.070190
780.035686	168.800354	166.606903
780.088115	144.786835	141.868591
780.140544	171.813965	168.819427
780.192973	144.138336	139.274597
780.245402	158.939362	154.819489
780.297830	180.168152	174.961090
780.350259	152.721405	149.478912
780.402688	143.394470	142.612457
780.455117	165.824890	162.658691
780.507546	166.416168	165.710449
780.559974	163.593292	158.138275
780.612403	170.993805	166.549683
780.664832	179.119110	172.977448
780.717261	171.108246	168.666840
780.769690	152.435303	153.045654
780.822118	168.628693	167.007446
780.874547	161.399841	157.222748
780.926976	165.901184	162.296295
780.979405	169.563293	166.435242
781.031834	157.165527	153.045654
781.084262	156.459808	157.089233
781.136691	176.067352	169.487000
781.189120	144.748688	143.108368
781.241549	163.078308	159.187317
781.293978	165.596008	163.993835
781.346406	154.170990	152.130127
781.398835	157.928467	155.677795
781.451264	162.124634	161.037445
781.503693	159.492493	152.912140
781.556122	172.958374	169.143677
781.608550	165.958405	163.726807
781.660979	163.116455	161.285400
781.713408	177.154541	176.696777
781.765837	146.694183	147.647858
781.818266	183.906555	180.759430
781.870694	166.893005	161.266327
781.923123	161.018372	153.141022
781.975552	166.835785	168.838501
782.027981	169.391632	167.083740
782.080410	158.653259	153.903961
782.132838	158.653259	159.549713
782.185267	179.004669	174.522400
782.237696	161.056519	157.108307
782.290125	167.484283	169.010162
782.342554	172.615051	169.086456
782.394982	160.980225	159.301758
782.447411	167.121887	166.454315
782.499840	184.993744	184.497833
782.552269	188.102722	186.882019
782.604698	172.557831	171.585083
782.657126	162.849426	157.527924
782.709555	178.680420	173.530579
782.761984	150.909424	152.015686
782.814413	168.132782	162.658691
782.866842	141.468048	138.416290
782.919270	168.056488	163.841248
782.971699	164.108276	166.721344
783.024128	187.225342	179.729462
783.076557	170.440674	167.427063
783.128986	157.642365	153.350830
783.181414	167.083740	168.476105
783.233843	159.244537	154.190063
783.286272	145.626068	142.574310
783.338701	190.258026	184.764862
783.391130	176.219940	171.566010
783.443558	175.266266	170.955658
783.495987	177.001953	176.353455
783.548416	159.606934	148.620605
783.600845	136.623383	130.653381
783.653274	148.754120	142.040253
783.705702	159.454346	152.111053
783.758131	152.950287	146.827698
783.810560	153.121948	150.012970
783.862989	170.860291	169.067383
783.915418	156.764984	151.710510
783.967846	166.759491	165.367126
784.020275	189.151764	185.699463
784.072704	151.977539	148.468018
784.125133	140.914917	138.626099
784.177562	187.759399	183.219910
784.229990	175.495148	169.868469
784.282419	167.369843	162.391663
784.334848	144.882202	138.549805
784.387277	156.803131	157.890320
784.439706	165.195465	159.816742
784.492134	159.492493	160.827637
784.544563	168.323517	167.179108
784.596992	174.388885	167.865753
784.649421	142.478943	141.143799
784.701850	147.361755	145.664215
784.754278	166.397095	163.154602
784.806707	152.168274	150.642395
784.859136	169.677734	171.756744
784.911565	169.448853	170.288086
784.963994	173.683167	171.604156
785.016422	162.811279	157.985687
785.068851	173.931122	169.792175
785.121280	160.102844	161.399841
785.173709	178.222656	176.506042
785.226138	150.794983	149.040222
785.278566	159.378052	155.696869
785.330995	152.244568	150.375366
785.383424	161.495209	160.770416
785.435853	170.841217	168.972015
785.488282	175.342560	170.764923
785.540710	154.705048	154.132843
785.593139	164.451599	161.266327
785.645568	166.873932	165.882111
785.697997	180.721283	179.405212
785.750426	147.800446	146.999359
785.802854	164.508820	159.358978
785.855283	171.661377	168.380737
785.907712	161.266327	160.236359
785.960141	173.530579	173.778534
786.012570	143.222809	140.342712
786.064998	178.050995	173.053741
786.117427	178.756714	170.783997
786.169856	166.072845	165.081024
786.222285	169.525146	160.102844
786.274714	166.110992	160.923004
786.327142	179.882050	176.925659
786.379571	140.457153	139.541626
786.432000	158.958435	157.070160
786.484429	150.775909	150.661469
786.536858	174.179077	172.080994
786.589286	145.778656	141.315460
786.641715	170.097351	168.132782
786.694144	168.609619	167.293549
786.746573	160.484314	156.898499
786.799002	154.342651	151.500702
786.851430	190.582275	187.740326
786.903859	186.252594	183.410645
786.956288	167.694092	160.598755
787.008717	156.326294	155.563354
787.061146	178.604126	173.568726
787.113574	169.105530	167.160034
787.166003	138.740540	133.857727
787.218432	156.173706	152.320862
787.270861	163.040161	161.666870
787.323290	166.931152	164.337158
787.375718	168.285370	159.816742
787.428147	140.323639	136.737823
787.480576	169.239044	164.585114
787.533005	143.642426	141.067505
787.585434	189.666748	187.282562
787.637862	158.424377	155.544281
787.690291	167.903900	163.574219
787.742720	161.666870	156.993866
787.795149	163.097382	161.418915
787.847578	180.816650	176.830292
787.900006	152.721405	149.688721
787.952435	168.704987	164.489746
788.004864	193.901062	185.146332
788.057293	165.634155	163.764954
788.109722	161.781311	157.604218
788.162150	176.982880	177.650452
788.214579	171.756744	168.132782
788.267008	178.737640	177.211761
788.319437	157.699585	153.064728
788.371866	152.854919	151.195526
788.424294	170.669556	165.004730
788.476723	167.407990	159.034729
788.529152	172.996521	171.909332
788.581581	155.448914	150.375366
788.634010	156.917572	156.097412
788.686438	176.506042	165.843964
788.738867	173.492432	170.917511
788.791296	177.974701	177.783966
788.843725	172.519684	168.647766
788.896154	161.647797	158.214569
788.948582	176.677704	172.557831
789.001011	167.655945	161.228180
789.053440	161.457062	153.369904
789.105869	162.944794	163.459778
789.158298	160.312653	157.337189
789.210726	168.590546	164.165497
789.263155	155.143738	149.402618
789.315584	173.282623	167.903900
789.368013	168.609619	167.694092
789.420442	187.873840	182.151794
789.472870	168.457031	168.495178
789.525299	184.211731	178.947449
789.577728	164.527893	162.487030
789.630157	150.375366	146.064758
789.682586	178.108215	175.132751
789.735014	167.541504	162.754059
789.787443	170.841217	167.713165
789.839872	163.650513	164.833069
789.892301	168.781281	162.124634
789.944730	154.552460	153.236389
789.997158	142.860413	139.312744
790.049587	174.732208	170.650482
790.102016	156.002045	153.560638
790.154445	167.636871	157.527924
790.206874	170.593262	166.950226
790.259302	170.860291	169.029236
790.311731	174.827576	169.086456
790.364160	180.263519	178.623199
790.416589	139.369965	139.751434
790.469018	181.503296	171.623230
790.521446	152.149200	151.252747
790.573875	184.402466	180.950165
790.626304	178.871155	176.086426
790.678733	147.075653	142.726898
790.731162	157.222748	152.015686
790.783590	162.048340	159.759521
790.836019	164.451599	159.244537
790.888448	177.478790	176.677704
790.940877	158.710480	156.497955
790.993306	160.980225	160.923004
791.045734	152.854919	149.002075
791.098163	151.462555	148.906708
791.150592	172.481537	167.179108
791.203021	170.345306	167.198181
791.255450	152.320862	149.745941
791.307878	165.653229	161.705017
791.360307	180.206299	180.683136
791.412736	166.549683	164.203644
791.465165	173.587799	167.942047
791.517594	151.557922	149.250031
791.570022	167.503357	163.841248
791.622451	173.740387	170.001984
791.674880	167.121887	157.794952
791.727309	166.149139	161.705017
791.779738	169.487000	161.876678
791.832166	163.593292	159.702301
791.884595	163.440704	160.903931
791.937024	175.876617	171.680450
791.989453	165.481567	161.857605
792.041882	184.955597	179.767609
792.094310	171.775818	169.563293
792.146739	184.345245	181.331635
792.199168	154.438019	150.451660
792.251597	159.015656	155.334473
792.304026	175.361633	174.140930
792.356454	148.715973	146.236420
792.408883	174.961090	173.397064
792.461312	170.421600	171.394348
792.513741	166.816711	161.113739
792.566170	169.792175	165.081024
792.618598	174.961090	173.683167
792.671027	160.923004	153.675079
792.723456	146.141052	146.026611
792.775885	145.988464	148.124695
792.828314	171.890259	169.525146
792.880742	145.549774	142.574310
792.933171	165.882111	159.339905
792.985600	164.108276	161.247253
793.038029	161.819458	157.985687
793.090458	178.909302	175.113678
793.142886	159.225464	154.304504
793.195315	137.042999	133.285522
793.247744	168.132782	164.604187
793.300173	159.034729	156.383514
793.352602	166.397095	165.023804
793.405030	157.566071	152.416229
793.457459	172.061920	167.980194
793.509888	154.113770	149.898529
793.562317	174.522400	172.233582
793.614746	179.519653	174.617767
793.667174	149.707794	149.230957
793.719603	169.296265	163.955688
793.772032	163.288116	157.871246
793.824461	165.996552	160.369873
793.876890	152.454376	149.517059
793.929318	198.020935	200.328827
793.981747	167.808533	164.260864
794.034176	172.004700	173.568726
794.086605	198.421478	186.042786
794.139034	152.683258	147.457123
794.191462	161.399841	155.773163
794.243891	160.293579	155.506134
794.296320	192.680359	186.939240
794.348749	165.538788	164.432526
794.401178	191.268921	184.688568
794.453606	189.323425	185.012817
794.506035	162.563324	157.833099
794.558464	147.895813	149.002075
794.610893	156.288147	152.759552
794.663322	184.974670	180.606842
794.715750	173.587799	168.762207
794.768179	156.707764	149.841309
794.820608	152.072906	149.841309
794.873037	165.271759	164.375305
794.925466	170.993805	169.086456
794.977894	168.418884	164.241791
795.030323	157.451630	154.094696
795.082752	139.369965	135.383606
795.135181	188.312531	183.544159
795.187610	162.792206	162.429810
795.240038	152.435303	149.383545
795.292467	151.119232	147.571564
795.344896	154.590607	149.040222
795.397325	172.691345	166.835785
795.449754	167.922974	162.391663
795.502182	163.478851	162.391663
795.554611	149.898529	147.514343
795.607040	181.694031	175.457001
795.659469	176.696777	170.078278
795.711898	154.361725	153.713226
795.764326	174.064636	166.645050
795.816755	171.680450	166.873932
795.869184	145.912170	142.040253
795.921613	150.337219	144.615173
795.974042	145.492554	143.184662
796.026470	178.089142	173.835754
796.078899	150.032043	148.048401
796.131328	159.187317	154.685974
796.183757	177.688599	173.339844
796.236186	182.323456	180.282593
796.288614	149.250031	146.255493
796.341043	155.353546	153.579712
796.393472	147.438049	144.824982
796.445901	164.451599	160.655975
796.498330	161.933899	158.233643
796.550758	148.525238	148.105621
796.603187	159.473419	158.653259
796.655616	164.356232	164.356232
796.708045	157.070160	155.200958
796.760474	157.814026	154.991150
796.812902	166.072845	163.440704
796.865331	154.418945	154.685974
796.917760	145.263672	141.582489
796.970189	163.383484	160.388947
797.022618	163.555145	160.827637
797.075046	165.805817	164.070129
797.127475	141.620636	134.658813
797.179904	178.852081	173.721313
