06/28/22	11:40 PM
166.356582	118.656158	0.000000
166.409011	126.495361	0.000000
166.461440	123.310089	0.000000
166.513869	122.280121	0.000000
166.566298	130.844116	0.000000
166.618726	122.928619	0.000000
166.671155	117.416382	0.000000
166.723584	118.808746	0.000000
166.776013	116.634369	0.000000
166.828442	118.522644	0.000000
166.880870	129.890442	0.000000
166.933299	129.318237	0.000000
166.985728	128.765106	0.000000
167.038157	118.961334	0.000000
167.090586	118.999481	0.000000
167.143014	125.713348	0.000000
167.195443	137.939453	0.000000
167.247872	121.574402	0.000000
167.300301	137.271881	0.000000
167.352730	118.255615	0.000000
167.405158	121.517181	0.000000
167.457587	117.568970	0.000000
167.510016	126.628876	0.000000
167.562445	113.182068	0.000000
167.614874	136.528015	0.000000
167.667302	123.405457	0.000000
167.719731	127.258301	0.000000
167.772160	125.961304	0.000000
167.824589	116.634369	0.000000
167.877018	126.876831	0.000000
167.929446	125.999451	0.000000
167.981875	124.778748	0.000000
168.034304	113.925934	0.000000
168.086733	122.108459	0.000000
168.139162	122.222900	0.000000
168.191590	127.620697	0.000000
168.244019	121.326447	0.000000
168.296448	126.781464	0.000000
168.348877	132.656097	0.000000
168.401306	117.321014	0.000000
168.453734	117.759705	0.000000
168.506163	119.571686	0.000000
168.558592	122.375488	0.000000
168.611021	125.045776	0.000000
168.663450	123.310089	0.000000
168.715878	125.904083	0.000000
168.768307	131.912231	0.000000
168.820736	139.980316	0.000000
168.873165	122.623444	0.000000
168.925594	118.675232	0.000000
168.978022	118.751526	0.000000
169.030451	133.018494	0.000000
169.082880	136.661530	0.000000
169.135309	123.729706	0.000000
169.187738	123.119354	0.000000
169.240166	118.236542	0.000000
169.292595	122.089386	0.000000
169.345024	117.053986	0.000000
169.397453	124.225616	0.000000
169.449882	125.579834	0.000000
169.502310	127.258301	0.000000
169.554739	121.440887	0.000000
169.607168	119.113922	0.000000
169.659597	129.089355	0.000000
169.712026	125.522614	0.000000
169.764454	117.111206	0.000000
169.816883	113.639832	0.000000
169.869312	119.724274	0.000000
169.921741	123.386383	0.000000
169.974170	119.323730	0.000000
170.026598	120.220184	0.000000
170.079027	126.914978	0.000000
170.131456	120.735168	0.000000
170.183885	123.729706	0.000000
170.236314	132.045746	0.000000
170.288742	128.078461	0.000000
170.341171	118.331909	0.000000
170.393600	126.018524	0.000000
170.446029	114.383698	0.000000
170.498458	125.942230	0.000000
170.550886	121.440887	0.000000
170.603315	118.637085	0.000000
170.655744	118.465424	0.000000
170.708173	122.089386	0.000000
170.760602	120.582581	0.000000
170.813030	120.353699	0.000000
170.865459	124.397278	0.000000
170.917888	118.942261	0.000000
170.970317	123.519897	0.000000
171.022746	118.446350	0.000000
171.075174	122.966766	0.000000
171.127603	132.980347	0.000000
171.180032	127.182007	0.000000
171.232461	115.222931	0.000000
171.284890	116.939545	0.000000
171.337318	119.819641	0.000000
171.389747	117.816925	0.000000
171.442176	123.710632	0.000000
171.494605	122.871399	0.000000
171.547034	115.394592	0.000000
171.599462	121.307373	0.000000
171.651891	122.470856	0.000000
171.704320	119.342804	0.000000
171.756749	121.002197	0.000000
171.809178	125.408173	0.000000
171.861606	122.261047	0.000000
171.914035	124.607086	0.000000
171.966464	123.004913	0.000000
172.018893	127.048492	0.000000
172.071322	121.345520	0.000000
172.123750	126.762390	0.000000
172.176179	123.310089	0.000000
172.228608	118.694305	0.000000
172.281037	128.574371	0.000000
172.333466	116.806030	0.000000
172.385894	128.078461	0.000000
172.438323	129.871368	0.000000
172.490752	119.152069	0.000000
172.543181	123.634338	0.000000
172.595610	121.841431	0.000000
172.648038	121.860504	0.000000
172.700467	111.331940	0.000000
172.752896	130.901337	0.000000
172.805325	121.765137	0.000000
172.857754	128.402710	0.000000
172.910182	118.598938	0.000000
172.962611	123.367310	0.000000
173.015040	113.983154	0.000000
173.067469	122.833252	0.000000
173.119898	125.598907	0.000000
173.172326	123.100281	0.000000
173.224755	123.958588	0.000000
173.277184	127.658844	0.000000
173.329613	121.021271	0.000000
173.382042	127.220154	0.000000
173.434470	121.231079	0.000000
173.486899	123.806000	0.000000
173.539328	126.171112	0.000000
173.591757	129.814148	0.000000
173.644186	130.729675	0.000000
173.696614	116.882324	0.000000
173.749043	116.596222	0.000000
173.801472	121.307373	0.000000
173.853901	113.620758	0.000000
173.906330	125.999451	0.000000
173.958758	119.380951	0.000000
174.011187	128.440857	0.000000
174.063616	119.476318	0.000000
174.116045	124.435425	0.000000
174.168474	123.691559	0.000000
174.220902	119.228363	0.000000
174.273331	127.754211	0.000000
174.325760	124.454498	0.000000
174.378189	118.923187	0.000000
174.430618	129.261017	0.000000
174.483046	121.459961	0.000000
174.535475	121.059418	0.000000
174.587904	119.323730	0.000000
174.640333	126.018524	0.000000
174.692762	124.549866	0.000000
174.745190	117.034912	0.000000
174.797619	121.154785	0.000000
174.850048	121.269226	0.000000
174.902477	124.988556	0.000000
174.954906	121.002197	0.000000
175.007334	117.378235	0.000000
175.059763	126.266479	0.000000
175.112192	120.315552	0.000000
175.164621	114.765167	0.000000
175.217050	117.969513	0.000000
175.269478	125.408173	0.000000
175.321907	120.391846	0.000000
175.374336	122.299194	0.000000
175.426765	115.261078	0.000000
175.479194	116.863251	0.000000
175.531622	116.615295	0.000000
175.584051	128.345490	0.000000
175.636480	121.364594	0.000000
175.688909	124.263763	0.000000
175.741338	121.765137	0.000000
175.793766	124.282837	0.000000
175.846195	123.729706	0.000000
175.898624	128.746033	0.000000
175.951053	121.593475	0.000000
176.003482	125.598907	0.000000
176.055910	140.323639	0.000000
176.108339	130.672455	0.000000
176.160768	128.231049	0.000000
176.213197	123.043060	0.000000
176.265626	130.004883	0.000000
176.318054	121.479034	0.000000
176.370483	122.795105	0.000000
176.422912	121.784210	0.000000
176.475341	130.748749	0.000000
176.527770	123.405457	0.000000
176.580198	138.473511	0.000000
176.632627	129.566193	0.000000
176.685056	130.977631	0.000000
176.737485	125.408173	0.000000
176.789914	131.187439	0.000000
176.842342	126.838684	0.000000
176.894771	137.386322	0.000000
176.947200	138.072968	0.000000
176.999629	130.996704	0.000000
177.052058	123.825073	0.000000
177.104486	143.032074	0.000000
177.156915	137.157440	0.000000
177.209344	149.154663	0.000000
177.261773	132.808685	0.000000
177.314202	133.972168	0.000000
177.366630	123.271942	0.000000
177.419059	130.653381	0.000000
177.471488	129.432678	0.000000
177.523917	136.165619	0.000000
177.576346	124.835968	0.000000
177.628774	145.721436	0.000000
177.681203	124.969482	0.000000
177.733632	123.348236	0.000000
177.786061	129.203796	0.000000
177.838490	118.522644	0.000000
177.890918	138.053894	0.000000
177.943347	125.102997	0.000000
177.995776	118.865967	0.000000
178.048205	123.405457	0.000000
178.100634	119.171143	0.000000
178.153062	133.171082	0.000000
178.205491	120.124817	0.000000
178.257920	125.179291	0.000000
178.310349	130.119324	0.000000
178.362778	144.729614	0.000000
178.415206	125.331879	0.000000
178.467635	125.522614	0.000000
178.520064	123.062134	0.000000
178.572493	133.380890	0.000000
178.624922	135.269165	0.000000
178.677350	125.999451	0.000000
178.729779	110.816956	0.000000
178.782208	127.601624	0.000000
178.834637	120.487213	0.000000
178.887066	125.503540	0.000000
178.939494	129.909515	0.000000
178.991923	126.323700	0.000000
179.044352	132.999420	0.000000
179.096781	118.446350	0.000000
179.149210	123.329163	0.000000
179.201638	123.176575	0.000000
179.254067	124.359131	0.000000
179.306496	120.811462	0.000000
179.358925	121.650696	0.000000
179.411354	128.059387	0.000000
179.463782	125.484467	0.000000
179.516211	132.026672	0.000000
179.568640	122.566223	0.000000
179.621069	131.149292	0.000000
179.673498	125.961304	0.000000
179.725926	133.705139	0.000000
179.778355	128.078461	0.000000
179.830784	134.983063	0.000000
179.883213	125.331879	0.000000
179.935642	124.797821	0.000000
179.988070	121.669769	0.000000
180.040499	120.792389	0.000000
180.092928	128.479004	0.000000
180.145357	124.034882	0.000000
180.197786	120.754242	0.000000
180.250214	128.002167	0.000000
180.302643	123.729706	0.000000
180.355072	118.598938	0.000000
180.407501	118.980408	0.000000
180.459930	121.879578	0.000000
180.512358	128.345490	0.000000
180.564787	130.786896	0.000000
180.617216	126.857758	0.000000
180.669645	128.631592	0.000000
180.722074	121.326447	0.000000
180.774502	124.607086	0.000000
180.826931	123.519897	0.000000
180.879360	124.893188	0.000000
180.931789	121.765137	0.000000
180.984218	125.637054	0.000000
181.036646	122.413635	0.000000
181.089075	121.555328	0.000000
181.141504	123.386383	0.000000
181.193933	118.598938	0.000000
181.246362	135.421753	0.000000
181.298790	124.607086	0.000000
181.351219	112.419128	0.000000
181.403648	118.675232	0.000000
181.456077	126.228333	0.000000
181.508506	117.378235	0.000000
181.560934	119.876862	0.000000
181.613363	125.255585	0.000000
181.665792	117.568970	0.000000
181.718221	110.092163	0.000000
181.770650	121.231079	0.000000
181.823078	125.484467	0.000000
181.875507	129.432678	0.000000
181.927936	121.116638	0.000000
181.980365	127.964020	0.000000
182.032794	123.100281	0.000000
182.085222	117.492676	0.000000
182.137651	116.958618	0.000000
182.190080	129.528046	0.000000
182.242509	124.549866	0.000000
182.294938	119.838715	0.000000
182.347366	123.443604	0.000000
182.399795	123.367310	0.000000
182.452224	115.661621	0.000000
182.504653	131.645203	0.000000
182.557082	124.015808	0.000000
182.609510	125.160217	0.000000
182.661939	120.544434	0.000000
182.714368	129.718781	0.000000
182.766797	126.533508	0.000000
182.819226	125.770569	0.000000
182.871654	121.383667	0.000000
182.924083	126.667023	0.000000
182.976512	120.964050	0.000000
183.028941	122.776031	0.000000
183.081370	126.419067	0.000000
183.133798	117.511749	0.000000
183.186227	119.075775	0.000000
183.238656	134.868622	0.000000
183.291085	125.637054	0.000000
183.343514	124.263763	0.000000
183.395942	126.304626	0.000000
183.448371	126.628876	0.000000
183.500800	116.310120	0.000000
183.553229	124.721527	0.000000
183.605658	125.331879	0.000000
183.658086	112.209320	0.000000
183.710515	131.683350	0.000000
183.762944	122.947693	0.000000
183.815373	125.160217	0.000000
183.867802	131.492615	0.000000
183.920230	135.021210	0.000000
183.972659	125.331879	0.000000
184.025088	129.947662	0.000000
184.077517	121.631622	0.000000
184.129946	123.519897	0.000000
184.182374	117.340088	0.000000
184.234803	129.089355	0.000000
184.287232	121.402740	0.000000
184.339661	135.669708	0.000000
184.392090	129.566193	0.000000
184.444518	122.604370	0.000000
184.496947	116.882324	0.000000
184.549376	132.274628	0.000000
184.601805	122.795105	0.000000
184.654234	123.023987	0.000000
184.706662	126.953125	0.000000
184.759091	141.239166	0.000000
184.811520	115.489960	0.000000
184.863949	125.312805	0.000000
184.916378	118.007660	0.000000
184.968806	128.498077	0.000000
185.021235	123.310089	0.000000
185.073664	138.263702	0.000000
185.126093	130.615234	0.000000
185.178522	131.092072	0.000000
185.230950	148.162842	0.000000
185.283379	127.029419	0.000000
185.335808	126.895905	0.000000
185.388237	128.841400	0.000000
185.440666	134.010315	0.000000
185.493094	135.097504	0.000000
185.545523	126.419067	0.000000
185.597952	132.026672	0.000000
185.650381	132.694244	0.000000
185.702810	140.018463	0.000000
185.755238	134.048462	0.000000
185.807667	127.830505	0.000000
185.860096	145.206451	0.000000
185.912525	130.252838	0.000000
185.964954	128.707886	0.000000
186.017382	121.936798	0.000000
186.069811	135.231018	0.000000
186.122240	140.914917	0.000000
186.174669	135.040283	0.000000
186.227098	117.607117	0.000000
186.279526	135.478973	0.000000
186.331955	125.350952	0.000000
186.384384	124.320984	0.000000
186.436813	129.165649	0.000000
186.489242	123.958588	0.000000
186.541670	131.797791	0.000000
186.594099	136.623383	0.000000
186.646528	133.342743	0.000000
186.698957	121.879578	0.000000
186.751386	131.187439	0.000000
186.803814	127.716064	0.000000
186.856243	144.462585	0.000000
186.908672	128.231049	0.000000
186.961101	127.449036	0.000000
187.013530	127.468109	0.000000
187.065958	134.906769	0.000000
187.118387	140.056610	0.000000
187.170816	126.552582	0.000000
187.223245	135.269165	0.000000
187.275674	128.612518	0.000000
187.328102	132.770538	0.000000
187.380531	125.465393	0.000000
187.432960	128.078461	0.000000
187.485389	125.465393	0.000000
187.537818	133.972168	0.000000
187.590246	132.217407	0.000000
187.642675	115.585327	0.000000
187.695104	121.250153	0.000000
187.747533	128.002167	0.000000
187.799962	146.389008	0.000000
187.852390	134.162903	0.000000
187.904819	129.814148	0.000000
187.957248	130.233765	0.000000
188.009677	136.489868	0.000000
188.062106	140.018463	0.000000
188.114534	124.931335	0.000000
188.166963	119.419098	0.000000
188.219392	125.961304	0.000000
188.271821	130.310059	0.000000
188.324250	143.032074	0.000000
188.376678	118.961334	0.000000
188.429107	114.116669	0.000000
188.481536	131.855011	0.000000
188.533965	124.435425	0.000000
188.586394	116.806030	0.000000
188.638822	124.378204	0.000000
188.691251	122.699738	0.000000
188.743680	120.944977	0.000000
188.796109	120.315552	0.000000
188.848538	118.465424	0.000000
188.900966	123.176575	0.000000
188.953395	128.173828	0.000000
189.005824	111.789703	0.000000
189.058253	117.073059	0.000000
189.110682	128.116608	0.000000
189.163110	119.609833	0.000000
189.215539	124.740601	0.000000
189.267968	121.841431	0.000000
189.320397	117.225647	0.000000
189.372826	124.073029	0.000000
189.425254	121.135712	0.000000
189.477683	118.179321	0.000000
189.530112	127.277374	0.000000
189.582541	125.465393	0.000000
189.634970	126.171112	0.000000
189.687398	111.007690	0.000000
189.739827	120.410919	0.000000
189.792256	114.002228	0.000000
189.844685	124.187469	0.000000
189.897114	129.394531	0.000000
189.949542	115.108490	0.000000
190.001971	116.424561	0.000000
190.054400	129.642487	0.000000
190.106829	117.950439	0.000000
190.159258	114.383698	0.000000
190.211686	115.814209	0.000000
190.264115	126.056671	0.000000
190.316544	126.686096	0.000000
190.368973	121.040344	0.000000
190.421402	128.440857	0.000000
190.473830	119.228363	0.000000
190.526259	121.059418	0.000000
190.578688	129.928589	0.000000
190.631117	123.157501	0.000000
190.683546	125.293732	0.000000
190.735974	117.301941	0.000000
190.788403	115.528107	0.000000
190.840832	121.326447	0.000000
190.893261	130.672455	0.000000
190.945690	128.459930	0.000000
190.998118	127.868652	0.000000
191.050547	123.500824	0.000000
191.102976	116.748810	0.000000
191.155405	116.939545	0.000000
191.207834	124.168396	0.000000
191.260262	119.342804	0.000000
191.312691	125.732422	0.000000
191.365120	126.647949	0.000000
191.417549	126.037598	0.000000
191.469978	118.064880	0.000000
191.522406	116.539001	0.000000
191.574835	125.160217	0.000000
191.627264	124.015808	0.000000
191.679693	128.383636	0.000000
191.732122	118.236542	0.000000
191.784550	124.683380	0.000000
191.836979	126.571655	0.000000
191.889408	120.010376	0.000000
191.941837	123.825073	0.000000
191.994266	125.961304	0.000000
192.046694	123.672485	0.000000
192.099123	119.419098	0.000000
192.151552	122.871399	0.000000
192.203981	127.391815	0.000000
192.256410	125.293732	0.000000
192.308838	118.751526	0.000000
192.361267	119.743347	0.000000
192.413696	120.716095	0.000000
192.466125	115.680695	0.000000
192.518554	128.364563	0.000000
192.570982	121.536255	0.000000
192.623411	132.141113	0.000000
192.675840	121.917725	0.000000
192.728269	128.021240	0.000000
192.780698	129.241943	0.000000
192.833126	120.582581	0.000000
192.885555	121.059418	0.000000
192.937984	124.225616	0.000000
192.990413	119.495392	0.000000
193.042842	117.645264	0.000000
193.095270	131.263733	0.000000
193.147699	116.825104	0.000000
193.200128	119.400024	0.000000
193.252557	121.746063	0.000000
193.304986	126.399994	0.000000
193.357414	116.844177	0.000000
193.409843	126.991272	0.000000
193.462272	123.062134	0.000000
193.514701	123.596191	0.000000
193.567130	118.598938	0.000000
193.619558	126.819611	0.000000
193.671987	111.675262	0.000000
193.724416	126.171112	0.000000
193.776845	123.310089	0.000000
193.829274	116.710663	0.000000
193.881702	123.958588	0.000000
193.934131	118.865967	0.000000
193.986560	120.830536	0.000000
194.038989	118.217468	0.000000
194.091418	125.541687	0.000000
194.143846	126.876831	0.000000
194.196275	120.124817	0.000000
194.248704	118.942261	0.000000
194.301133	124.511719	0.000000
194.353562	120.544434	0.000000
194.405990	127.677917	0.000000
194.458419	122.528076	0.000000
194.510848	116.996765	0.000000
194.563277	132.732391	0.000000
194.615706	127.487183	0.000000
194.668134	122.566223	0.000000
194.720563	119.571686	0.000000
194.772992	125.312805	0.000000
194.825421	134.677887	0.000000
194.877850	124.263763	0.000000
194.930278	125.808716	0.000000
194.982707	112.495422	0.000000
195.035136	129.070282	0.000000
195.087565	123.519897	0.000000
195.139994	124.473572	0.000000
195.192422	128.879547	0.000000
195.244851	123.443604	0.000000
195.297280	120.258331	0.000000
195.349709	119.304657	0.000000
195.402138	119.209290	0.000000
195.454566	124.664307	0.000000
195.506995	127.620697	0.000000
195.559424	127.372742	0.000000
195.611853	110.206604	0.000000
195.664282	124.530792	0.000000
195.716710	113.201141	0.000000
195.769139	132.694244	0.000000
195.821568	127.372742	0.000000
195.873997	121.822357	0.000000
195.926426	127.716064	0.000000
195.978854	124.149323	0.000000
196.031283	121.097565	0.000000
196.083712	122.184753	0.000000
196.136141	120.010376	0.000000
196.188570	120.964050	0.000000
196.240998	127.315521	0.000000
196.293427	121.154785	0.000000
196.345856	131.874084	0.000000
196.398285	121.574402	0.000000
196.450714	126.991272	0.000000
196.503142	119.323730	0.000000
196.555571	126.590729	0.000000
196.608000	134.582520	0.000000
196.660429	126.247406	0.000000
196.712858	114.707947	0.000000
196.765286	123.901367	0.000000
196.817715	122.051239	0.000000
196.870144	131.626129	0.000000
196.922573	128.612518	0.000000
196.975002	129.375458	0.000000
197.027430	128.746033	0.000000
197.079859	128.650665	0.000000
197.132288	121.860504	0.000000
197.184717	123.100281	0.000000
197.237146	119.819641	0.000000
197.289574	123.481750	0.000000
197.342003	130.100250	0.000000
197.394432	125.904083	0.000000
197.446861	124.015808	0.000000
197.499290	131.492615	0.000000
197.551718	118.808746	0.000000
197.604147	134.525299	0.000000
197.656576	116.863251	0.000000
197.709005	119.934082	0.000000
197.761434	126.228333	0.000000
197.813862	123.901367	0.000000
197.866291	121.135712	0.000000
197.918720	123.462677	0.000000
197.971149	127.239227	0.000000
198.023578	125.541687	0.000000
198.076006	118.579865	0.000000
198.128435	144.329071	0.000000
198.180864	127.162933	0.000000
198.233293	134.124756	0.000000
198.285722	126.991272	0.000000
198.338150	127.391815	0.000000
198.390579	140.781403	0.000000
198.443008	139.808655	0.000000
198.495437	131.626129	0.000000
198.547866	135.078430	0.000000
198.600294	128.288269	0.000000
198.652723	149.135590	0.000000
198.705152	116.939545	0.000000
198.757581	128.116608	0.000000
198.810010	126.628876	0.000000
198.862438	123.252869	0.000000
198.914867	129.070282	0.000000
198.967296	131.225586	0.000000
199.019725	132.217407	0.000000
199.072154	117.816925	0.000000
199.124582	113.868713	0.000000
199.177011	117.359161	0.000000
199.229440	117.912292	0.000000
199.281869	122.814178	0.000000
199.334298	119.552612	0.000000
199.386726	122.432709	0.000000
199.439155	128.784180	0.000000
199.491584	119.781494	0.000000
199.544013	127.563477	0.000000
199.596442	120.143890	0.000000
199.648870	115.165710	0.000000
199.701299	118.846893	0.000000
199.753728	122.413635	0.000000
199.806157	116.233826	0.000000
199.858586	116.004944	0.000000
199.911014	118.484497	0.000000
199.963443	123.939514	0.000000
200.015872	120.086670	0.000000
200.068301	128.059387	0.000000
200.120730	117.111206	0.000000
200.173158	133.018494	0.000000
200.225587	124.607086	0.000000
200.278016	127.315521	0.000000
200.330445	121.898651	0.000000
200.382874	125.675201	0.000000
200.435302	126.972198	0.000000
200.487731	114.955902	0.000000
200.540160	124.130249	0.000000
200.592589	131.530762	0.000000
200.645018	121.994019	0.000000
200.697446	125.770569	0.000000
200.749875	133.228302	0.000000
200.802304	126.667023	0.000000
200.854733	125.122070	0.000000
200.907162	121.154785	0.000000
200.959590	123.157501	0.000000
201.012019	119.323730	0.000000
201.064448	129.661560	0.000000
201.116877	130.805969	0.000000
201.169306	112.686157	0.000000
201.221734	120.449066	0.000000
201.274163	124.111176	0.000000
201.326592	120.143890	0.000000
201.379021	123.195648	0.000000
201.431450	116.157532	0.000000
201.483878	125.713348	0.000000
201.536307	121.326447	0.000000
201.588736	121.631622	0.000000
201.641165	143.375397	0.000000
201.693594	126.991272	0.000000
201.746022	123.672485	0.000000
201.798451	126.857758	0.000000
201.850880	128.135681	0.000000
201.903309	124.263763	0.000000
201.955738	118.885040	0.000000
202.008166	124.893188	0.000000
202.060595	124.187469	0.000000
202.113024	120.029449	0.000000
202.165453	134.258270	0.000000
202.217882	119.895935	0.000000
202.270310	123.157501	0.000000
202.322739	130.138397	0.000000
202.375168	120.697021	0.000000
202.427597	125.160217	0.000000
202.480026	126.590729	0.000000
202.532454	119.476318	0.000000
202.584883	126.228333	0.000000
202.637312	126.209259	0.000000
202.689741	117.645264	0.000000
202.742170	123.138428	0.000000
202.794598	122.623444	0.000000
202.847027	127.449036	0.000000
202.899456	119.743347	0.000000
202.951885	125.751495	0.000000
203.004314	122.203827	0.000000
203.056742	114.917755	0.000000
203.109171	122.909546	0.000000
203.161600	120.563507	0.000000
203.214029	119.724274	0.000000
203.266458	129.222870	0.000000
203.318886	121.898651	0.000000
203.371315	120.410919	0.000000
203.423744	116.043091	0.000000
203.476173	116.081238	0.000000
203.528602	116.405487	0.000000
203.581030	121.631622	0.000000
203.633459	123.157501	0.000000
203.685888	128.421783	0.000000
203.738317	117.416382	0.000000
203.790746	123.615265	0.000000
203.843174	120.658875	0.000000
203.895603	122.489929	0.000000
203.948032	128.116608	0.000000
204.000461	121.746063	0.000000
204.052890	114.784241	0.000000
204.105318	127.277374	0.000000
204.157747	126.800537	0.000000
204.210176	123.977661	0.000000
204.262605	122.146606	0.000000
204.315034	116.691589	0.000000
204.367462	130.691528	0.000000
204.419891	124.855042	0.000000
204.472320	125.541687	0.000000
204.524749	118.637085	0.000000
204.577178	118.255615	0.000000
204.629606	124.588013	0.000000
204.682035	127.525330	0.000000
204.734464	118.179321	0.000000
204.786893	118.751526	0.000000
204.839322	132.198334	0.000000
204.891750	117.855072	0.000000
204.944179	118.560791	0.000000
204.996608	119.457245	0.000000
205.049037	117.588043	0.000000
205.101466	123.558044	0.000000
205.153894	121.440887	0.000000
205.206323	112.495422	0.000000
205.258752	131.378174	0.000000
205.311181	124.206543	0.000000
205.363610	121.040344	0.000000
205.416038	139.293671	0.000000
205.468467	121.784210	0.000000
205.520896	126.056671	0.000000
205.573325	133.209229	0.000000
205.625754	119.972229	0.000000
205.678182	124.454498	0.000000
205.730611	124.053955	0.000000
205.783040	126.552582	0.000000
205.835469	127.182007	0.000000
205.887898	123.958588	0.000000
205.940326	120.868683	0.000000
205.992755	126.647949	0.000000
206.045184	125.827789	0.000000
206.097613	121.669769	0.000000
206.150042	129.718781	0.000000
206.202470	129.585266	0.000000
206.254899	123.100281	0.000000
206.307328	128.078461	0.000000
206.359757	119.113922	0.000000
206.412186	124.473572	0.000000
206.464614	115.642548	0.000000
206.517043	113.525391	0.000000
206.569472	131.072998	0.000000
206.621901	128.059387	0.000000
206.674330	115.737915	0.000000
206.726758	122.489929	0.000000
206.779187	118.503571	0.000000
206.831616	125.751495	0.000000
206.884045	117.721558	0.000000
206.936474	120.353699	0.000000
206.988902	128.402710	0.000000
207.041331	124.683380	0.000000
207.093760	116.100311	0.000000
207.146189	124.931335	0.000000
207.198618	123.500824	0.000000
207.251046	121.498108	0.000000
207.303475	128.173828	0.000000
207.355904	120.716095	0.000000
207.408333	127.334595	0.000000
207.460762	121.994019	0.000000
207.513190	116.348267	0.000000
207.565619	124.721527	0.000000
207.618048	114.116669	0.000000
207.670477	123.271942	0.000000
207.722906	123.729706	0.000000
207.775334	117.378235	0.000000
207.827763	119.838715	0.000000
207.880192	124.607086	0.000000
207.932621	130.271912	0.000000
207.985050	122.070312	0.000000
208.037478	124.473572	0.000000
208.089907	123.405457	0.000000
208.142336	150.833130	0.000000
208.194765	138.530731	0.000000
208.247194	121.917725	0.000000
208.299622	130.634308	0.000000
208.352051	122.718811	0.000000
208.404480	124.015808	0.000000
208.456909	121.536255	0.000000
208.509338	115.509033	0.000000
208.561766	128.192902	0.000000
208.614195	120.143890	0.000000
208.666624	125.751495	0.000000
208.719053	131.397247	0.000000
208.771482	147.056580	0.000000
208.823910	123.729706	0.000000
208.876339	120.048523	0.000000
208.928768	128.078461	0.000000
208.981197	119.934082	0.000000
209.033626	121.822357	0.000000
209.086054	117.835999	0.000000
209.138483	125.141144	0.000000
209.190912	124.568939	0.000000
209.243341	118.293762	0.000000
209.295770	148.200989	0.000000
209.348198	133.724213	0.000000
209.400627	126.628876	0.000000
209.453056	122.337341	0.000000
209.505485	121.765137	0.000000
209.557914	121.974945	0.000000
209.610342	132.122040	0.000000
209.662771	124.034882	0.000000
209.715200	114.898682	0.000000
209.767629	121.383667	0.000000
209.820058	132.808685	0.000000
209.872486	122.928619	0.000000
209.924915	116.271973	0.000000
209.977344	129.776001	0.000000
210.029773	115.642548	0.000000
210.082202	120.353699	0.000000
210.134630	116.176605	0.000000
210.187059	129.013062	0.000000
210.239488	121.726990	0.000000
210.291917	125.236511	0.000000
210.344346	135.364532	0.000000
210.396774	119.113922	0.000000
210.449203	123.271942	0.000000
210.501632	117.702484	0.000000
210.554061	116.882324	0.000000
210.606490	118.427277	0.000000
210.658918	122.394562	0.000000
210.711347	123.958588	0.000000
210.763776	116.882324	0.000000
210.816205	116.653442	0.000000
210.868634	128.955841	0.000000
210.921062	126.342773	0.000000
210.973491	126.342773	0.000000
211.025920	123.882294	0.000000
211.078349	123.062134	0.000000
211.130778	124.187469	0.000000
211.183206	125.961304	0.000000
211.235635	128.898621	0.000000
211.288064	124.664307	0.000000
211.340493	137.348175	0.000000
211.392922	129.299164	0.000000
211.445350	127.296448	0.000000
211.497779	128.097534	0.000000
211.550208	120.220184	0.000000
211.602637	122.833252	0.000000
211.655066	131.988525	0.000000
211.707494	123.691559	0.000000
211.759923	112.094879	0.000000
211.812352	123.367310	0.000000
211.864781	128.383636	0.000000
211.917210	125.637054	0.000000
211.969638	126.533508	0.000000
212.022067	135.250092	0.000000
212.074496	127.677917	0.000000
212.126925	140.686035	0.000000
212.179354	119.915009	0.000000
212.231782	126.781464	0.000000
212.284211	130.424500	0.000000
212.336640	124.359131	0.000000
212.389069	132.007599	0.000000
212.441498	126.304626	0.000000
212.493926	120.658875	0.000000
212.546355	123.729706	0.000000
212.598784	130.634308	0.000000
212.651213	128.688812	0.000000
212.703642	131.721497	0.000000
212.756070	115.547180	0.000000
212.808499	131.721497	0.000000
212.860928	127.887726	0.000000
212.913357	117.378235	0.000000
212.965786	138.339996	0.000000
213.018214	125.980377	0.000000
213.070643	133.056641	0.000000
213.123072	139.541626	0.000000
213.175501	137.596130	0.000000
213.227930	129.756927	0.000000
213.280358	126.342773	0.000000
213.332787	117.359161	0.000000
213.385216	130.672455	0.000000
213.437645	125.179291	0.000000
213.490074	122.451782	0.000000
213.542502	116.710663	0.000000
213.594931	130.271912	0.000000
213.647360	132.026672	0.000000
213.699789	118.522644	0.000000
213.752218	117.645264	0.000000
213.804646	119.152069	0.000000
213.857075	116.977692	0.000000
213.909504	126.266479	0.000000
213.961933	115.718842	0.000000
214.014362	128.917694	0.000000
214.066790	119.953156	0.000000
214.119219	134.963989	0.000000
214.171648	130.462646	0.000000
214.224077	123.462677	0.000000
214.276506	123.424530	0.000000
214.328934	129.737854	0.000000
214.381363	125.999451	0.000000
214.433792	132.427216	0.000000
214.486221	125.427246	0.000000
214.538650	120.410919	0.000000
214.591078	117.359161	0.000000
214.643507	121.383667	0.000000
214.695936	121.879578	0.000000
214.748365	124.950409	0.000000
214.800794	126.991272	0.000000
214.853222	146.846771	0.000000
214.905651	136.966705	0.000000
214.958080	114.021301	0.000000
215.010509	132.045746	0.000000
215.062938	121.955872	0.000000
215.115366	114.994049	0.000000
215.167795	132.045746	0.000000
