06/28/22	8:24 PM
84.672512	179.748535	0.000000
84.724941	177.345276	0.000000
84.777370	193.595886	0.000000
84.829798	201.053619	0.000000
84.882227	197.925568	0.000000
84.934656	190.391541	0.000000
84.987085	182.361603	0.000000
85.039514	180.034637	0.000000
85.091942	203.342438	0.000000
85.144371	180.473328	0.000000
85.196800	190.448761	0.000000
85.249229	212.211609	0.000000
85.301658	214.729309	0.000000
85.354086	194.034576	0.000000
85.406515	205.383301	0.000000
85.458944	196.456909	0.000000
85.511373	202.770233	0.000000
85.563802	211.124420	0.000000
85.616230	207.366943	0.000000
85.668659	224.037170	0.000000
85.721088	206.584930	0.000000
85.773517	202.026367	0.000000
85.825946	205.078125	0.000000
85.878374	197.639465	0.000000
85.930803	191.249847	0.000000
85.983232	219.650269	0.000000
86.035661	204.906464	0.000000
86.088090	206.584930	0.000000
86.140518	227.985382	0.000000
86.192947	189.361572	0.000000
86.245376	216.884613	0.000000
86.297805	188.236237	0.000000
86.350234	202.503204	0.000000
86.402662	228.099823	0.000000
86.455091	213.794708	0.000000
86.507520	198.822021	0.000000
86.559949	181.503296	0.000000
86.612378	210.399628	0.000000
86.664806	203.933716	0.000000
86.717235	196.056366	0.000000
86.769664	212.383270	0.000000
86.822093	178.184509	0.000000
86.874522	199.260712	0.000000
86.926950	195.960999	0.000000
86.979379	189.304352	0.000000
87.031808	208.988190	0.000000
87.084237	198.001862	0.000000
87.136666	203.056335	0.000000
87.189094	209.999084	0.000000
87.241523	185.279846	0.000000
87.293952	206.909180	0.000000
87.346381	196.456909	0.000000
87.398810	184.478760	0.000000
87.451238	205.574036	0.000000
87.503667	273.094177	0.000000
87.556096	199.241638	0.000000
87.608525	183.982849	0.000000
87.660954	202.655792	0.000000
87.713382	192.279816	0.000000
87.765811	205.364227	0.000000
87.818240	199.928284	0.000000
87.870669	211.544037	0.000000
87.923098	219.058990	0.000000
87.975526	210.781097	0.000000
88.027955	188.827515	0.000000
88.080384	191.669464	0.000000
88.132813	193.252563	0.000000
88.185242	191.841125	0.000000
88.237670	221.786499	0.000000
88.290099	197.296143	0.000000
88.342528	213.241577	0.000000
88.394957	216.121674	0.000000
88.447386	198.001862	0.000000
88.499814	195.884705	0.000000
88.552243	188.884735	0.000000
88.604672	209.941864	0.000000
88.657101	198.841095	0.000000
88.709530	206.661224	0.000000
88.761958	198.936462	0.000000
88.814387	195.922852	0.000000
88.866816	200.843811	0.000000
88.919245	192.146301	0.000000
88.971674	204.811096	0.000000
89.024102	224.990845	0.000000
89.076531	218.410492	0.000000
89.128960	200.958252	0.000000
89.181389	205.097198	0.000000
89.233818	188.274384	0.000000
89.286246	225.353241	0.000000
89.338675	202.770233	0.000000
89.391104	190.734863	0.000000
89.443533	203.647614	0.000000
89.495962	232.124329	0.000000
89.548390	225.696564	0.000000
89.600819	197.162628	0.000000
89.653248	225.658417	0.000000
89.705677	194.950104	0.000000
89.758106	195.121765	0.000000
89.810534	202.770233	0.000000
89.862963	220.298767	0.000000
89.915392	194.454193	0.000000
89.967821	181.102753	0.000000
90.020250	198.974609	0.000000
90.072678	235.118866	0.000000
90.125107	187.473297	0.000000
90.177536	206.718445	0.000000
90.229965	202.140808	0.000000
90.282394	185.699463	0.000000
90.334822	214.118958	0.000000
90.387251	216.941833	0.000000
90.439680	208.263397	0.000000
90.492109	218.544006	0.000000
90.544538	203.857422	0.000000
90.596966	194.778442	0.000000
90.649395	225.505829	0.000000
90.701824	199.508667	0.000000
90.754253	201.568604	0.000000
90.806682	227.432251	0.000000
90.859110	201.034546	0.000000
90.911539	198.593140	0.000000
90.963968	229.034424	0.000000
91.016397	195.732117	0.000000
91.068826	189.247131	0.000000
91.121254	230.598450	0.000000
91.173683	184.764862	0.000000
91.226112	186.386108	0.000000
91.278541	261.821747	0.000000
91.330970	199.356079	0.000000
91.383398	236.778259	0.000000
91.435827	208.683014	0.000000
91.488256	258.674622	0.000000
91.540685	189.609528	0.000000
91.593114	240.001678	0.000000
91.645542	232.028961	0.000000
91.697971	187.606812	0.000000
91.750400	195.426941	0.000000
91.802829	260.162354	0.000000
91.855258	227.184296	0.000000
91.907686	229.835510	0.000000
91.960115	216.655731	0.000000
92.012544	189.437866	0.000000
92.064973	212.383270	0.000000
92.117402	196.151733	0.000000
92.169830	197.639465	0.000000
92.222259	208.530426	0.000000
92.274688	204.200745	0.000000
92.327117	191.822052	0.000000
92.379546	177.288055	0.000000
92.431974	213.432312	0.000000
92.484403	188.827515	0.000000
92.536832	220.050812	0.000000
92.589261	184.020996	0.000000
92.641690	207.290649	0.000000
92.694118	186.634064	0.000000
92.746547	190.563202	0.000000
92.798976	208.377838	0.000000
92.851405	208.892822	0.000000
92.903834	195.255280	0.000000
92.956262	198.688507	0.000000
93.008691	197.601318	0.000000
93.061120	200.138092	0.000000
93.113549	191.612244	0.000000
93.165978	196.781158	0.000000
93.218406	185.718536	0.000000
93.270835	203.819275	0.000000
93.323264	209.369659	0.000000
93.375693	202.732086	0.000000
93.428122	227.661133	0.000000
93.480550	208.034515	0.000000
93.532979	225.086212	0.000000
93.585408	208.702087	0.000000
93.637837	202.636719	0.000000
93.690266	212.898254	0.000000
93.742694	195.140839	0.000000
93.795123	191.535950	0.000000
93.847552	195.159912	0.000000
93.899981	197.715759	0.000000
93.952410	210.189819	0.000000
94.004838	226.020813	0.000000
94.057267	208.892822	0.000000
94.109696	196.838379	0.000000
94.162125	201.454163	0.000000
94.214554	203.571320	0.000000
94.266982	196.399689	0.000000
94.319411	196.399689	0.000000
94.371840	211.811066	0.000000
94.424269	205.650330	0.000000
94.476698	209.178925	0.000000
94.529126	188.655853	0.000000
94.581555	192.451477	0.000000
94.633984	202.808380	0.000000
94.686413	205.307007	0.000000
94.738842	197.181702	0.000000
94.791270	188.369751	0.000000
94.843699	217.723846	0.000000
94.896128	205.726624	0.000000
94.948557	194.187164	0.000000
95.000986	214.614868	0.000000
95.053414	260.791779	0.000000
95.105843	189.628601	0.000000
95.158272	185.642242	0.000000
95.210701	208.129883	0.000000
95.263130	187.225342	0.000000
95.315558	203.151703	0.000000
95.367987	199.851990	0.000000
95.420416	229.816437	0.000000
95.472845	194.339752	0.000000
95.525274	208.301544	0.000000
95.577702	205.287933	0.000000
95.630131	210.266113	0.000000
95.682560	203.323364	0.000000
95.734989	212.306976	0.000000
95.787418	203.590393	0.000000
95.839846	195.140839	0.000000
95.892275	193.786621	0.000000
95.944704	181.884766	0.000000
95.997133	208.568573	0.000000
96.049562	196.800232	0.000000
96.101990	211.334229	0.000000
96.154419	199.699402	0.000000
96.206848	209.445953	0.000000
96.259277	191.993713	0.000000
96.311706	184.535980	0.000000
96.364134	220.241547	0.000000
96.416563	214.347839	0.000000
96.468992	212.345123	0.000000
96.521421	200.347900	0.000000
96.573850	200.595856	0.000000
96.626278	191.173553	0.000000
96.678707	195.579529	0.000000
96.731136	195.617676	0.000000
96.783565	226.974487	0.000000
96.835994	224.399567	0.000000
96.888422	197.257996	0.000000
96.940851	189.800262	0.000000
96.993280	189.876556	0.000000
97.045709	188.751221	0.000000
97.098138	178.050995	0.000000
97.150566	195.236206	0.000000
97.202995	195.159912	0.000000
97.255424	214.748383	0.000000
97.307853	178.432465	0.000000
97.360282	220.489502	0.000000
97.412710	205.688477	0.000000
97.465139	221.042633	0.000000
97.517568	213.718414	0.000000
97.569997	232.887268	0.000000
97.622426	199.470520	0.000000
97.674854	195.522308	0.000000
97.727283	210.800171	0.000000
97.779712	197.124481	0.000000
97.832141	195.331573	0.000000
97.884570	214.862823	0.000000
97.936998	222.511292	0.000000
97.989427	188.064575	0.000000
98.041856	207.862854	0.000000
98.094285	188.407898	0.000000
98.146714	200.214386	0.000000
98.199142	213.546753	0.000000
98.251571	199.279785	0.000000
98.304000	189.170837	0.000000
98.356429	206.108093	0.000000
98.408858	187.778473	0.000000
98.461286	200.538635	0.000000
98.513715	193.881989	0.000000
98.566144	191.745758	0.000000
98.618573	212.116241	0.000000
98.671002	203.227997	0.000000
98.723430	205.116272	0.000000
98.775859	196.113586	0.000000
98.828288	230.178833	0.000000
98.880717	210.494995	0.000000
98.933146	212.173462	0.000000
98.985574	195.903778	0.000000
99.038003	233.497620	0.000000
99.090432	214.443207	0.000000
99.142861	215.549469	0.000000
99.195290	206.813812	0.000000
99.247718	210.914612	0.000000
99.300147	263.862610	0.000000
99.352576	199.813843	0.000000
99.405005	189.685822	0.000000
99.457434	212.745667	0.000000
99.509862	192.050934	0.000000
99.562291	204.105377	0.000000
99.614720	204.486847	0.000000
99.667149	190.258026	0.000000
99.719578	194.396973	0.000000
99.772006	194.225311	0.000000
99.824435	188.045502	0.000000
99.876864	187.587738	0.000000
99.929293	216.083527	0.000000
99.981722	191.783905	0.000000
100.034150	200.042725	0.000000
100.086579	202.140808	0.000000
100.139008	213.203430	0.000000
100.191437	187.358856	0.000000
100.243866	216.464996	0.000000
100.296294	213.928223	0.000000
100.348723	198.707581	0.000000
100.401152	224.590302	0.000000
100.453581	216.312408	0.000000
100.506010	219.192505	0.000000
100.558438	218.105316	0.000000
100.610867	206.699371	0.000000
100.663296	202.140808	0.000000
100.715725	189.323425	0.000000
100.768154	193.061829	0.000000
100.820582	199.298859	0.000000
100.873011	213.241577	0.000000
100.925440	216.636658	0.000000
100.977869	181.598663	0.000000
101.030298	202.655792	0.000000
101.082726	194.664001	0.000000
101.135155	192.756653	0.000000
101.187584	221.366882	0.000000
101.240013	200.901031	0.000000
101.292442	228.919983	0.000000
101.344870	209.197998	0.000000
101.397299	208.816528	0.000000
101.449728	190.391541	0.000000
101.502157	211.029053	0.000000
101.554586	199.489594	0.000000
101.607014	195.407867	0.000000
101.659443	225.257874	0.000000
101.711872	227.642059	0.000000
101.764301	198.822021	0.000000
101.816730	183.181763	0.000000
101.869158	188.961029	0.000000
101.921587	191.955566	0.000000
101.974016	193.214417	0.000000
102.026445	185.928345	0.000000
102.078874	212.974548	0.000000
102.131302	189.437866	0.000000
102.183731	207.462311	0.000000
102.236160	215.167999	0.000000
102.288589	212.383270	0.000000
102.341018	184.497833	0.000000
102.393446	194.606781	0.000000
102.445875	210.838318	0.000000
102.498304	209.503174	0.000000
102.550733	193.367004	0.000000
102.603162	221.080780	0.000000
102.655590	216.274261	0.000000
102.708019	192.565918	0.000000
102.760448	198.383331	0.000000
102.812877	220.260620	0.000000
102.865306	201.072693	0.000000
102.917734	180.873871	0.000000
102.970163	201.911926	0.000000
103.022592	201.034546	0.000000
103.075021	203.361511	0.000000
103.127450	238.742828	0.000000
103.179878	204.029083	0.000000
103.232307	186.862946	0.000000
103.284736	207.157135	0.000000
103.337165	206.184387	0.000000
103.389594	194.034576	0.000000
103.442022	215.225220	0.000000
103.494451	205.898285	0.000000
103.546880	213.680267	0.000000
103.599309	203.933716	0.000000
103.651738	210.876465	0.000000
103.704166	309.314728	0.000000
103.756595	250.053406	0.000000
103.809024	261.821747	0.000000
103.861453	217.761993	0.000000
103.913882	192.508698	0.000000
103.966310	225.391388	0.000000
104.018739	208.206177	0.000000
104.071168	207.881927	0.000000
104.123597	199.813843	0.000000
104.176026	221.462250	0.000000
104.228454	198.860168	0.000000
104.280883	223.770142	0.000000
104.333312	195.732117	0.000000
104.385741	196.037292	0.000000
104.438170	201.320648	0.000000
104.490598	223.560333	0.000000
104.543027	194.416046	0.000000
104.595456	199.337006	0.000000
104.647885	196.514130	0.000000
104.700314	213.794708	0.000000
104.752742	189.571381	0.000000
104.805171	209.922791	0.000000
104.857600	198.478699	0.000000
104.910029	196.876526	0.000000
104.962458	207.595825	0.000000
105.014886	226.516724	0.000000
105.067315	243.339539	0.000000
105.119744	227.108002	0.000000
105.172173	212.516785	0.000000
105.224602	216.388702	0.000000
105.277030	195.960999	0.000000
105.329459	205.879211	0.000000
105.381888	217.380524	0.000000
105.434317	201.931000	0.000000
105.486746	194.854736	0.000000
105.539174	263.156891	0.000000
105.591603	194.358826	0.000000
105.644032	207.614899	0.000000
105.696461	205.516815	0.000000
105.748890	205.402374	0.000000
105.801318	191.669464	0.000000
105.853747	193.939209	0.000000
105.906176	219.440460	0.000000
105.958605	196.094513	0.000000
106.011034	207.061768	0.000000
106.063462	198.383331	0.000000
106.115891	194.473267	0.000000
106.168320	204.296112	0.000000
106.220749	226.192474	0.000000
106.273178	228.118896	0.000000
106.325606	221.252441	0.000000
106.378035	238.037109	0.000000
106.430464	198.078156	0.000000
106.482893	221.672058	0.000000
106.535322	203.838348	0.000000
106.587750	218.353271	0.000000
106.640179	188.140869	0.000000
106.692608	208.511353	0.000000
106.745037	221.881866	0.000000
106.797466	212.020874	0.000000
106.849894	225.601196	0.000000
106.902323	248.088837	0.000000
106.954752	205.917358	0.000000
107.007181	235.462189	0.000000
107.059610	202.884674	0.000000
107.112038	228.080750	0.000000
107.164467	190.429687	0.000000
107.216896	193.862915	0.000000
107.269325	225.257874	0.000000
107.321754	199.241638	0.000000
107.374182	222.816467	0.000000
107.426611	206.089020	0.000000
107.479040	203.628540	0.000000
107.531469	205.898285	0.000000
107.583898	186.977386	0.000000
107.636326	201.320648	0.000000
107.688755	216.140747	0.000000
107.741184	211.086273	0.000000
107.793613	198.097229	0.000000
107.846042	244.789124	0.000000
107.898470	219.955444	0.000000
107.950899	194.416046	0.000000
108.003328	209.369659	0.000000
108.055757	211.582184	0.000000
108.108186	202.827454	0.000000
108.160614	194.110870	0.000000
108.213043	199.508667	0.000000
108.265472	223.464966	0.000000
108.317901	202.522278	0.000000
108.370330	189.189911	0.000000
108.422758	201.110840	0.000000
108.475187	194.511414	0.000000
108.527616	207.500458	0.000000
108.580045	206.375122	0.000000
108.632474	183.067322	0.000000
108.684902	205.192566	0.000000
108.737331	213.508606	0.000000
108.789760	191.574097	0.000000
108.842189	227.451324	0.000000
108.894618	190.467834	0.000000
108.947046	213.375092	0.000000
108.999475	203.247070	0.000000
109.051904	190.048218	0.000000
109.104333	195.388794	0.000000
109.156762	189.495087	0.000000
109.209190	211.849213	0.000000
109.261619	202.999115	0.000000
109.314048	253.486633	0.000000
109.366477	206.165314	0.000000
109.418906	203.304291	0.000000
109.471334	196.838379	0.000000
109.523763	189.380646	0.000000
109.576192	187.625885	0.000000
109.628621	197.715759	0.000000
109.681050	224.246979	0.000000
109.733478	217.208862	0.000000
109.785907	229.625702	0.000000
109.838336	207.118988	0.000000
109.890765	206.279755	0.000000
109.943194	201.568604	0.000000
109.995622	206.127167	0.000000
110.048051	218.734741	0.000000
110.100480	195.598602	0.000000
110.152909	215.911865	0.000000
110.205338	223.064423	0.000000
110.257766	207.538605	0.000000
110.310195	229.206085	0.000000
110.362624	198.421478	0.000000
110.415053	222.797394	0.000000
110.467482	205.383301	0.000000
110.519910	203.800201	0.000000
110.572339	216.751099	0.000000
110.624768	208.873749	0.000000
110.677197	205.364227	0.000000
110.729626	224.552155	0.000000
110.782054	285.720825	0.000000
110.834483	277.690887	0.000000
110.886912	266.723633	0.000000
110.939341	253.391266	0.000000
110.991770	255.851746	0.000000
111.044198	263.729095	0.000000
111.096627	214.023590	0.000000
111.149056	238.380432	0.000000
111.201485	211.582184	0.000000
111.253914	214.061737	0.000000
111.306342	197.486877	0.000000
111.358771	211.048126	0.000000
111.411200	209.922791	0.000000
111.463629	196.361542	0.000000
111.516058	209.751129	0.000000
111.568486	179.882050	0.000000
111.620915	207.557678	0.000000
111.673344	203.762054	0.000000
111.725773	199.565887	0.000000
111.778202	189.418793	0.000000
111.830630	218.563080	0.000000
111.883059	223.960876	0.000000
111.935488	221.843719	0.000000
111.987917	205.345154	0.000000
112.040346	220.851898	0.000000
112.092774	199.298859	0.000000
112.145203	259.151459	0.000000
112.197632	188.179016	0.000000
112.250061	202.636719	0.000000
112.302490	233.135223	0.000000
112.354918	228.004456	0.000000
112.407347	235.404968	0.000000
112.459776	197.544098	0.000000
112.512205	201.225281	0.000000
112.564634	195.159912	0.000000
112.617062	215.225220	0.000000
112.669491	186.271667	0.000000
112.721920	197.525024	0.000000
112.774349	211.429596	0.000000
112.826778	232.772827	0.000000
112.879206	208.892822	0.000000
112.931635	188.331604	0.000000
112.984064	199.947357	0.000000
113.036493	246.677399	0.000000
113.088922	270.996094	0.000000
113.141350	264.320374	0.000000
113.193779	217.781067	0.000000
113.246208	334.091187	0.000000
113.298637	234.279633	0.000000
113.351066	264.434814	0.000000
113.403494	205.879211	0.000000
113.455923	215.396881	0.000000
113.508352	210.781097	0.000000
113.560781	213.565826	0.000000
113.613210	195.426941	0.000000
113.665638	190.048218	0.000000
113.718067	246.887207	0.000000
113.770496	216.464996	0.000000
113.822925	241.737366	0.000000
113.875354	214.290619	0.000000
113.927782	236.701965	0.000000
113.980211	205.135345	0.000000
114.032640	190.715790	0.000000
114.085069	194.816589	0.000000
114.137498	225.505829	0.000000
114.189926	207.214355	0.000000
114.242355	240.936279	0.000000
114.294784	204.048157	0.000000
114.347213	192.775726	0.000000
114.399642	207.309723	0.000000
114.452070	233.192444	0.000000
114.504499	228.729248	0.000000
114.556928	218.715668	0.000000
114.609357	219.230652	0.000000
114.661786	252.513885	0.000000
114.714214	202.312469	0.000000
114.766643	219.898224	0.000000
114.819072	193.576813	0.000000
114.871501	193.328857	0.000000
114.923930	187.721252	0.000000
114.976358	215.225220	0.000000
115.028787	198.593140	0.000000
115.081216	189.838409	0.000000
115.133645	249.633789	0.000000
115.186074	233.516693	0.000000
115.238502	185.356140	0.000000
115.290931	206.108093	0.000000
115.343360	274.066925	0.000000
115.395789	234.050751	0.000000
115.448218	219.917297	0.000000
115.500646	267.772675	0.000000
115.553075	212.249756	0.000000
115.605504	217.685699	0.000000
115.657933	208.320618	0.000000
115.710362	220.394135	0.000000
115.762790	194.244385	0.000000
115.815219	215.187073	0.000000
115.867648	235.977173	0.000000
115.920077	313.167572	0.000000
115.972506	209.617615	0.000000
116.024934	207.214355	0.000000
116.077363	195.121765	0.000000
116.129792	205.574036	0.000000
116.182221	204.181671	0.000000
116.234650	196.170807	0.000000
116.287078	202.693939	0.000000
116.339507	212.650299	0.000000
116.391936	217.227936	0.000000
116.444365	213.890076	0.000000
116.496794	198.497772	0.000000
116.549222	194.339752	0.000000
116.601651	223.560333	0.000000
116.654080	211.315155	0.000000
116.706509	227.127075	0.000000
116.758938	225.296021	0.000000
116.811366	215.320587	0.000000
116.863795	237.674713	0.000000
116.916224	214.614868	0.000000
116.968653	206.375122	0.000000
117.021082	233.669281	0.000000
117.073510	209.140778	0.000000
117.125939	190.277100	0.000000
117.178368	195.274353	0.000000
117.230797	238.780975	0.000000
117.283226	205.764771	0.000000
117.335654	228.042603	0.000000
117.388083	207.939148	0.000000
117.440512	237.407684	0.000000
117.492941	275.287628	0.000000
117.545370	214.672089	0.000000
117.597798	208.530426	0.000000
117.650227	213.069916	0.000000
117.702656	277.175903	0.000000
117.755085	219.364166	0.000000
117.807514	244.445801	0.000000
117.859942	224.590302	0.000000
117.912371	224.342346	0.000000
117.964800	252.628326	0.000000
118.017229	200.061798	0.000000
118.069658	214.939117	0.000000
118.122086	228.366852	0.000000
118.174515	248.374939	0.000000
118.226944	213.241577	0.000000
118.279373	209.465027	0.000000
118.331802	200.290680	0.000000
118.384230	193.214417	0.000000
118.436659	201.091766	0.000000
118.489088	210.914612	0.000000
118.541517	215.759277	0.000000
118.593946	206.165314	0.000000
118.646374	202.617645	0.000000
118.698803	191.535950	0.000000
118.751232	214.023590	0.000000
118.803661	210.971832	0.000000
118.856090	212.383270	0.000000
118.908518	202.636719	0.000000
118.960947	202.732086	0.000000
119.013376	214.576721	0.000000
119.065805	219.097137	0.000000
119.118234	220.680237	0.000000
119.170662	184.936523	0.000000
119.223091	207.309723	0.000000
119.275520	229.187012	0.000000
119.327949	198.345184	0.000000
119.380378	205.574036	0.000000
119.432806	195.426941	0.000000
119.485235	211.563110	0.000000
119.537664	239.238739	0.000000
119.590093	221.614838	0.000000
119.642522	192.852020	0.000000
119.694950	194.644928	0.000000
119.747379	206.832886	0.000000
119.799808	232.143402	0.000000
119.852237	272.006989	0.000000
119.904666	212.631226	0.000000
119.957094	249.366760	0.000000
120.009523	204.658508	0.000000
120.061952	190.505981	0.000000
120.114381	232.295990	0.000000
120.166810	220.394135	0.000000
120.219238	227.794647	0.000000
120.271667	217.723846	0.000000
120.324096	195.941925	0.000000
120.376525	199.718475	0.000000
120.428954	206.813812	0.000000
120.481382	195.960999	0.000000
120.533811	201.644897	0.000000
120.586240	198.402405	0.000000
120.638669	185.527802	0.000000
120.691098	222.358704	0.000000
120.743526	201.683044	0.000000
120.795955	201.721191	0.000000
120.848384	198.745728	0.000000
120.900813	201.606750	0.000000
120.953242	184.669495	0.000000
121.005670	200.176239	0.000000
121.058099	204.982758	0.000000
121.110528	200.271606	0.000000
121.162957	216.102600	0.000000
121.215386	222.396851	0.000000
121.267814	233.917236	0.000000
121.320243	225.830078	0.000000
121.372672	234.432220	0.000000
121.425101	204.162598	0.000000
121.477530	195.045471	0.000000
121.529958	208.339691	0.000000
121.582387	200.634003	0.000000
121.634816	194.702148	0.000000
121.687245	202.732086	0.000000
121.739674	208.988190	0.000000
121.792102	222.949982	0.000000
121.844531	227.909088	0.000000
121.896960	245.475769	0.000000
121.949389	236.778259	0.000000
122.001818	243.091583	0.000000
122.054246	196.895599	0.000000
122.106675	209.598541	0.000000
122.159104	206.890106	0.000000
122.211533	225.505829	0.000000
122.263962	206.832886	0.000000
122.316390	204.162598	0.000000
122.368819	248.603821	0.000000
122.421248	246.086121	0.000000
122.473677	221.366882	0.000000
122.526106	217.704773	0.000000
122.578534	230.178833	0.000000
122.630963	208.969116	0.000000
122.683392	209.941864	0.000000
122.735821	202.045441	0.000000
122.788250	196.285248	0.000000
122.840678	198.841095	0.000000
122.893107	224.590302	0.000000
122.945536	220.260620	0.000000
122.997965	235.004425	0.000000
123.050394	215.511322	0.000000
123.102822	217.761993	0.000000
123.155251	200.405121	0.000000
123.207680	208.816528	0.000000
123.260109	197.372437	0.000000
123.312538	215.702057	0.000000
123.364966	226.364136	0.000000
123.417395	227.851868	0.000000
123.469824	220.165253	0.000000
123.522253	210.781097	0.000000
123.574682	199.069977	0.000000
123.627110	204.391479	0.000000
123.679539	228.557587	0.000000
123.731968	217.208862	0.000000
123.784397	211.944580	0.000000
123.836826	228.691101	0.000000
123.889254	236.911774	0.000000
123.941683	212.821960	0.000000
123.994112	183.353424	0.000000
124.046541	193.347931	0.000000
124.098970	256.347656	0.000000
124.151398	205.898285	0.000000
124.203827	197.849274	0.000000
124.256256	215.740204	0.000000
124.308685	204.467773	0.000000
124.361114	201.759338	0.000000
124.413542	214.576721	0.000000
124.465971	213.909149	0.000000
124.518400	212.402344	0.000000
124.570829	202.941895	0.000000
124.623258	223.236084	0.000000
124.675686	286.407471	0.000000
124.728115	211.677551	0.000000
124.780544	226.402283	0.000000
124.832973	225.811005	0.000000
124.885402	193.920135	0.000000
124.937830	188.045502	0.000000
124.990259	199.108124	0.000000
125.042688	214.214325	0.000000
125.095117	212.268829	0.000000
125.147546	191.116333	0.000000
125.199974	198.345184	0.000000
125.252403	201.759338	0.000000
125.304832	188.121796	0.000000
125.357261	222.969055	0.000000
125.409690	192.794800	0.000000
125.462118	227.813721	0.000000
125.514547	256.443024	0.000000
125.566976	208.034515	0.000000
125.619405	188.159943	0.000000
125.671834	203.437805	0.000000
125.724262	200.939178	0.000000
125.776691	195.236206	0.000000
125.829120	217.742920	0.000000
125.881549	282.649994	0.000000
125.933978	208.568573	0.000000
125.986406	197.296143	0.000000
126.038835	197.200775	0.000000
126.091264	195.236206	0.000000
126.143693	190.429687	0.000000
126.196122	181.541443	0.000000
126.248550	220.985413	0.000000
126.300979	219.936371	0.000000
126.353408	244.331360	0.000000
126.405837	230.922699	0.000000
126.458266	184.745789	0.000000
126.510694	212.593079	0.000000
126.563123	220.813751	0.000000
126.615552	208.148956	0.000000
126.667981	208.721161	0.000000
126.720410	224.380493	0.000000
126.772838	196.495056	0.000000
126.825267	206.203461	0.000000
126.877696	198.249817	0.000000
126.930125	197.544098	0.000000
126.982554	220.146179	0.000000
127.034982	187.664032	0.000000
127.087411	211.944580	0.000000
127.139840	209.159851	0.000000
127.192269	215.015411	0.000000
127.244698	213.146210	0.000000
127.297126	213.451385	0.000000
127.349555	207.481384	0.000000
127.401984	223.503113	0.000000
127.454413	233.020782	0.000000
127.506842	236.034393	0.000000
127.559270	229.263306	0.000000
127.611699	189.647675	0.000000
127.664128	183.544159	0.000000
127.716557	230.293274	0.000000
127.768986	217.704773	0.000000
127.821414	216.636658	0.000000
127.873843	237.102509	0.000000
127.926272	205.307007	0.000000
127.978701	231.056213	0.000000
128.031130	242.710114	0.000000
128.083558	233.612061	0.000000
128.135987	211.639404	0.000000
128.188416	191.631317	0.000000
128.240845	203.037262	0.000000
128.293274	205.535889	0.000000
128.345702	207.347870	0.000000
128.398131	206.737518	0.000000
128.450560	220.394135	0.000000
128.502989	223.407745	0.000000
128.555418	221.328735	0.000000
128.607846	203.075409	0.000000
128.660275	248.966217	0.000000
128.712704	218.315125	0.000000
128.765133	252.532959	0.000000
128.817562	225.772858	0.000000
128.869990	186.557770	0.000000
128.922419	201.759338	0.000000
128.974848	198.459625	0.000000
129.027277	216.560364	0.000000
129.079706	224.952698	0.000000
129.132134	193.691254	0.000000
129.184563	211.925507	0.000000
129.236992	192.642212	0.000000
129.289421	231.437683	0.000000
129.341850	208.435059	0.000000
129.394278	214.958191	0.000000
129.446707	243.587494	0.000000
129.499136	224.418640	0.000000
129.551565	228.252411	0.000000
129.603994	227.642059	0.000000
129.656422	206.756592	0.000000
129.708851	207.843781	0.000000
129.761280	221.977234	0.000000
129.813709	226.116180	0.000000
129.866138	217.227936	0.000000
129.918566	214.118958	0.000000
129.970995	213.699341	0.000000
130.023424	223.121643	0.000000
130.075853	190.734863	0.000000
130.128282	223.636627	0.000000
130.180710	212.173462	0.000000
130.233139	217.628479	0.000000
130.285568	227.165222	0.000000
130.337997	260.219574	0.000000
130.390426	205.097198	0.000000
130.442854	248.012543	0.000000
130.495283	216.865540	0.000000
130.547712	218.334198	0.000000
130.600141	238.971710	0.000000
130.652570	281.639099	0.000000
130.704998	199.985504	0.000000
130.757427	211.486816	0.000000
130.809856	243.015289	0.000000
130.862285	210.075378	0.000000
130.914714	226.631165	0.000000
130.967142	238.933563	0.000000
131.019571	199.298859	0.000000
131.072000	208.339691	0.000000
131.124429	224.399567	0.000000
131.176858	211.143494	0.000000
131.229286	215.740204	0.000000
131.281715	206.604004	0.000000
131.334144	201.969147	0.000000
131.386573	218.143463	0.000000
131.439002	223.064423	0.000000
131.491430	206.966400	0.000000
131.543859	205.383301	0.000000
131.596288	217.971802	0.000000
131.648717	237.216949	0.000000
131.701146	222.644806	0.000000
131.753574	209.369659	0.000000
131.806003	224.113464	0.000000
131.858432	244.827271	0.000000
131.910861	225.200653	0.000000
131.963290	224.628448	0.000000
132.015718	248.489380	0.000000
132.068147	191.059113	0.000000
132.120576	189.819336	0.000000
132.173005	217.666626	0.000000
132.225434	234.432220	0.000000
132.277862	230.541229	0.000000
132.330291	232.658386	0.000000
132.382720	241.870880	0.000000
132.435149	197.010040	0.000000
132.487578	205.326080	0.000000
132.540006	192.966461	0.000000
132.592435	231.304169	0.000000
132.644864	210.647583	0.000000
132.697293	257.129669	0.000000
132.749722	204.296112	0.000000
132.802150	195.560455	0.000000
132.854579	196.781158	0.000000
132.907008	237.674713	0.000000
132.959437	210.971832	0.000000
133.011866	210.571289	0.000000
133.064294	215.206146	0.000000
133.116723	245.990753	0.000000
133.169152	206.794739	0.000000
133.221581	197.181702	0.000000
133.274010	208.950043	0.000000
133.326438	216.445923	0.000000
133.378867	199.356079	0.000000
133.431296	274.887085	0.000000
133.483725	199.775696	0.000000
