06/28/22	11:21 PM
192.256410	218.276978	0.000000
192.308838	211.868286	0.000000
192.361267	252.208710	0.000000
192.413696	219.593048	0.000000
192.466125	213.603973	0.000000
192.518554	222.778320	0.000000
192.570982	215.454102	0.000000
192.623411	218.677521	0.000000
192.675840	223.731995	0.000000
192.728269	226.001740	0.000000
192.780698	269.336700	0.000000
192.833126	219.020844	0.000000
192.885555	210.456848	0.000000
192.937984	256.023407	0.000000
192.990413	226.554871	0.000000
193.042842	228.271484	0.000000
193.095270	216.827393	0.000000
193.147699	252.189636	0.000000
193.200128	224.266052	0.000000
193.252557	210.971832	0.000000
193.304986	238.494873	0.000000
193.357414	238.342285	0.000000
193.409843	238.189697	0.000000
193.462272	227.127075	0.000000
193.514701	229.148865	0.000000
193.567130	204.429626	0.000000
193.619558	209.083557	0.000000
193.671987	235.233307	0.000000
193.724416	234.966278	0.000000
193.776845	237.026215	0.000000
193.829274	227.127075	0.000000
193.881702	226.383209	0.000000
193.934131	233.955383	0.000000
193.986560	208.110809	0.000000
194.038989	218.219757	0.000000
194.091418	236.263275	0.000000
194.143846	242.633820	0.000000
194.196275	221.881866	0.000000
194.248704	210.933685	0.000000
194.301133	244.140625	0.000000
194.353562	212.936401	0.000000
194.405990	231.494904	0.000000
194.458419	221.328735	0.000000
194.510848	222.206116	0.000000
194.563277	241.889954	0.000000
194.615706	217.552185	0.000000
194.668134	227.642059	0.000000
194.720563	224.361420	0.000000
194.772992	240.764618	0.000000
194.825421	214.042664	0.000000
194.877850	242.023468	0.000000
194.930278	218.448639	0.000000
194.982707	223.255157	0.000000
195.035136	242.252350	0.000000
195.087565	228.042603	0.000000
195.139994	233.516693	0.000000
195.192422	237.770081	0.000000
195.244851	221.157074	0.000000
195.297280	202.484131	0.000000
195.349709	237.560272	0.000000
195.402138	235.195160	0.000000
195.454566	221.710205	0.000000
195.506995	230.293274	0.000000
195.559424	227.870941	0.000000
195.611853	225.677490	0.000000
195.664282	248.432159	0.000000
195.716710	208.873749	0.000000
195.769139	231.075287	0.000000
195.821568	215.187073	0.000000
195.873997	196.876526	0.000000
195.926426	209.369659	0.000000
195.978854	226.516724	0.000000
196.031283	218.620300	0.000000
196.083712	222.549438	0.000000
196.136141	223.445892	0.000000
196.188570	230.216980	0.000000
196.240998	202.388763	0.000000
196.293427	236.167908	0.000000
196.345856	215.187073	0.000000
196.398285	221.328735	0.000000
196.450714	228.118896	0.000000
196.503142	214.138031	0.000000
196.555571	217.990875	0.000000
196.608000	228.614807	0.000000
196.660429	250.244141	0.000000
196.712858	233.287811	0.000000
196.765286	204.620361	0.000000
196.817715	239.887238	0.000000
196.870144	200.214386	0.000000
196.922573	244.770050	0.000000
196.975002	218.429565	0.000000
197.027430	235.042572	0.000000
197.079859	239.658356	0.000000
197.132288	244.178772	0.000000
197.184717	233.230591	0.000000
197.237146	229.434967	0.000000
197.289574	229.358673	0.000000
197.342003	235.118866	0.000000
197.394432	238.380432	0.000000
197.446861	216.464996	0.000000
197.499290	213.146210	0.000000
197.551718	219.478607	0.000000
197.604147	212.249756	0.000000
197.656576	229.892731	0.000000
197.709005	208.663940	0.000000
197.761434	243.415833	0.000000
197.813862	265.960693	0.000000
197.866291	212.154388	0.000000
197.918720	231.342316	0.000000
197.971149	249.691010	0.000000
198.023578	230.216980	0.000000
198.076006	218.505859	0.000000
198.128435	212.841034	0.000000
198.180864	229.206085	0.000000
198.233293	267.887115	0.000000
198.285722	229.682922	0.000000
198.338150	239.200592	0.000000
198.390579	257.663727	0.000000
198.443008	245.246887	0.000000
198.495437	202.865601	0.000000
198.547866	213.546753	0.000000
198.600294	213.832855	0.000000
198.652723	219.573975	0.000000
198.705152	224.685669	0.000000
198.757581	254.802704	0.000000
198.810010	224.399567	0.000000
198.862438	215.263367	0.000000
198.914867	210.323334	0.000000
198.967296	233.879089	0.000000
199.019725	254.764557	0.000000
199.072154	234.661102	0.000000
199.124582	207.614899	0.000000
199.177011	236.415863	0.000000
199.229440	234.947205	0.000000
199.281869	225.105286	0.000000
199.334298	243.072510	0.000000
199.386726	224.533081	0.000000
199.439155	204.639435	0.000000
199.491584	234.928131	0.000000
199.544013	241.470337	0.000000
199.596442	197.067261	0.000000
199.648870	220.584869	0.000000
199.701299	226.230621	0.000000
199.753728	228.366852	0.000000
199.806157	243.759155	0.000000
199.858586	207.443237	0.000000
199.911014	226.936340	0.000000
199.963443	230.751038	0.000000
200.015872	222.187042	0.000000
200.068301	216.960907	0.000000
200.120730	236.206055	0.000000
200.173158	224.571228	0.000000
200.225587	226.631165	0.000000
200.278016	234.508514	0.000000
200.330445	223.102570	0.000000
200.382874	225.105286	0.000000
200.435302	219.383240	0.000000
200.487731	245.342255	0.000000
200.540160	228.996277	0.000000
200.592589	239.944458	0.000000
200.645018	229.892731	0.000000
200.697446	222.301483	0.000000
200.749875	212.574005	0.000000
200.802304	218.849182	0.000000
200.854733	214.252472	0.000000
200.907162	223.693848	0.000000
200.959590	218.887329	0.000000
201.012019	241.336823	0.000000
201.064448	233.955383	0.000000
201.116877	230.560303	0.000000
201.169306	241.336823	0.000000
201.221734	223.484039	0.000000
201.274163	214.862823	0.000000
201.326592	236.358643	0.000000
201.379021	205.879211	0.000000
201.431450	220.546722	0.000000
201.483878	232.391357	0.000000
201.536307	202.465057	0.000000
201.588736	222.358704	0.000000
201.641165	202.693939	0.000000
201.693594	218.391418	0.000000
201.746022	231.761932	0.000000
201.798451	214.157104	0.000000
201.850880	224.323273	0.000000
201.903309	206.184387	0.000000
201.955738	228.576660	0.000000
202.008166	222.702026	0.000000
202.060595	226.879120	0.000000
202.113024	250.225067	0.000000
202.165453	261.230469	0.000000
202.217882	223.026276	0.000000
202.270310	214.977264	0.000000
202.322739	219.364166	0.000000
202.375168	216.808319	0.000000
202.427597	237.865448	0.000000
202.480026	226.306915	0.000000
202.532454	236.339569	0.000000
202.584883	225.086212	0.000000
202.637312	235.595703	0.000000
202.689741	220.928192	0.000000
202.742170	256.500244	0.000000
202.794598	209.197998	0.000000
202.847027	207.824707	0.000000
202.899456	214.824677	0.000000
202.951885	225.410461	0.000000
203.004314	239.658356	0.000000
203.056742	219.535828	0.000000
203.109171	205.726624	0.000000
203.161600	229.396820	0.000000
203.214029	237.445831	0.000000
203.266458	245.342255	0.000000
203.318886	232.639313	0.000000
203.371315	220.394135	0.000000
203.423744	231.342316	0.000000
203.476173	223.770142	0.000000
203.528602	254.325867	0.000000
203.581030	239.181519	0.000000
203.633459	215.396881	0.000000
203.685888	217.685699	0.000000
203.738317	254.383087	0.000000
203.790746	223.484039	0.000000
203.843174	217.819214	0.000000
203.895603	241.241455	0.000000
203.948032	231.208801	0.000000
204.000461	212.116241	0.000000
204.052890	223.503113	0.000000
204.105318	219.860077	0.000000
204.157747	200.233459	0.000000
204.210176	241.451263	0.000000
204.262605	228.462219	0.000000
204.315034	229.225159	0.000000
204.367462	225.334167	0.000000
204.419891	236.759186	0.000000
204.472320	222.492218	0.000000
204.524749	230.350494	0.000000
204.577178	229.301453	0.000000
204.629606	239.620209	0.000000
204.682035	220.260620	0.000000
204.734464	243.663788	0.000000
204.786893	248.775482	0.000000
204.839322	216.026306	0.000000
204.891750	226.097107	0.000000
204.944179	197.982788	0.000000
204.996608	208.168030	0.000000
205.049037	221.881866	0.000000
205.101466	262.622833	0.000000
205.153894	231.304169	0.000000
205.206323	200.481415	0.000000
205.258752	227.413177	0.000000
205.311181	224.399567	0.000000
205.363610	239.009857	0.000000
205.416038	216.808319	0.000000
205.468467	249.843597	0.000000
205.520896	229.663849	0.000000
205.573325	209.674835	0.000000
205.625754	232.849121	0.000000
205.678182	226.058960	0.000000
205.730611	220.680237	0.000000
205.783040	209.636688	0.000000
205.835469	254.459381	0.000000
205.887898	214.595795	0.000000
205.940326	244.045258	0.000000
205.992755	236.015320	0.000000
206.045184	250.167847	0.000000
206.097613	208.034515	0.000000
206.150042	227.184296	0.000000
206.202470	224.533081	0.000000
206.254899	216.789246	0.000000
206.307328	229.282379	0.000000
206.359757	230.484009	0.000000
206.412186	216.464996	0.000000
206.464614	228.366852	0.000000
206.517043	217.323303	0.000000
206.569472	233.612061	0.000000
206.621901	236.263275	0.000000
206.674330	212.917328	0.000000
206.726758	223.731995	0.000000
206.779187	218.505859	0.000000
206.831616	223.579407	0.000000
206.884045	227.718353	0.000000
206.936474	201.911926	0.000000
206.988902	244.827271	0.000000
207.041331	227.527618	0.000000
207.093760	216.751099	0.000000
207.146189	227.909088	0.000000
207.198618	234.165192	0.000000
207.251046	216.407776	0.000000
207.303475	206.832886	0.000000
207.355904	204.696655	0.000000
207.408333	253.620148	0.000000
207.460762	210.342407	0.000000
207.513190	212.917328	0.000000
207.565619	238.094330	0.000000
207.618048	230.064392	0.000000
207.670477	220.279694	0.000000
207.722906	225.753784	0.000000
207.775334	220.623016	0.000000
207.827763	203.399658	0.000000
207.880192	211.811066	0.000000
207.932621	207.214355	0.000000
207.985050	228.557587	0.000000
208.037478	222.873688	0.000000
208.089907	240.974426	0.000000
208.142336	224.113464	0.000000
208.194765	218.410492	0.000000
208.247194	221.424103	0.000000
208.299622	241.851807	0.000000
208.352051	213.508606	0.000000
208.404480	229.511261	0.000000
208.456909	258.350372	0.000000
208.509338	208.320618	0.000000
208.561766	235.519409	0.000000
208.614195	236.072540	0.000000
208.666624	241.622925	0.000000
208.719053	215.892792	0.000000
208.771482	242.938995	0.000000
208.823910	232.849121	0.000000
208.876339	225.391388	0.000000
208.928768	241.718292	0.000000
208.981197	238.132477	0.000000
209.033626	233.535767	0.000000
209.086054	230.388641	0.000000
209.138483	217.590332	0.000000
209.190912	219.440460	0.000000
209.243341	215.415955	0.000000
209.295770	232.143402	0.000000
209.348198	227.565765	0.000000
209.400627	243.873596	0.000000
209.453056	216.503143	0.000000
209.505485	214.080811	0.000000
209.557914	233.478546	0.000000
209.610342	230.178833	0.000000
209.662771	212.440491	0.000000
209.715200	203.895569	0.000000
209.767629	225.868225	0.000000
209.820058	217.800140	0.000000
209.872486	240.497589	0.000000
209.924915	234.451294	0.000000
209.977344	201.358795	0.000000
210.029773	217.113495	0.000000
210.082202	243.759155	0.000000
210.134630	205.173492	0.000000
210.187059	230.636597	0.000000
210.239488	241.947174	0.000000
210.291917	229.263306	0.000000
210.344346	243.206024	0.000000
210.396774	229.434967	0.000000
210.449203	227.622986	0.000000
210.501632	233.287811	0.000000
210.554061	197.544098	0.000000
210.606490	221.729279	0.000000
210.658918	207.557678	0.000000
210.711347	259.304047	0.000000
210.763776	233.287811	0.000000
210.816205	220.355988	0.000000
210.868634	214.157104	0.000000
210.921062	252.017975	0.000000
210.973491	223.617554	0.000000
211.025920	221.328735	0.000000
211.078349	235.424042	0.000000
211.130778	246.295929	0.000000
211.183206	238.952637	0.000000
211.235635	231.037140	0.000000
211.288064	244.541168	0.000000
211.340493	242.958069	0.000000
211.392922	232.963562	0.000000
211.445350	237.579346	0.000000
211.497779	215.148926	0.000000
211.550208	236.530304	0.000000
211.602637	223.712921	0.000000
211.655066	240.001678	0.000000
211.707494	221.500397	0.000000
211.759923	249.080658	0.000000
211.812352	224.819183	0.000000
211.864781	222.053528	0.000000
211.917210	227.890015	0.000000
211.969638	220.775604	0.000000
212.022067	252.208710	0.000000
212.074496	229.969025	0.000000
212.126925	240.592957	0.000000
212.179354	243.034363	0.000000
212.231782	227.184296	0.000000
212.284211	224.018097	0.000000
212.336640	231.552124	0.000000
212.389069	236.492157	0.000000
212.441498	221.538544	0.000000
212.493926	218.048096	0.000000
212.546355	236.034393	0.000000
212.598784	230.808258	0.000000
212.651213	237.674713	0.000000
212.703642	213.031769	0.000000
212.756070	244.483948	0.000000
212.808499	206.565857	0.000000
212.860928	246.200562	0.000000
212.913357	245.914459	0.000000
212.965786	227.947235	0.000000
213.018214	241.489410	0.000000
213.070643	235.042572	0.000000
213.123072	232.887268	0.000000
213.175501	210.494995	0.000000
213.227930	248.069763	0.000000
213.280358	228.710175	0.000000
213.332787	240.821838	0.000000
213.385216	220.451355	0.000000
213.437645	218.276978	0.000000
213.490074	232.563019	0.000000
213.542502	211.124420	0.000000
213.594931	230.426788	0.000000
213.647360	211.200714	0.000000
213.699789	210.704803	0.000000
213.752218	221.519470	0.000000
213.804646	246.620178	0.000000
213.857075	222.110748	0.000000
213.909504	206.604004	0.000000
213.961933	216.159821	0.000000
214.014362	234.756470	0.000000
214.066790	207.805634	0.000000
214.119219	214.099884	0.000000
214.171648	203.056335	0.000000
214.224077	232.105255	0.000000
214.276506	224.170685	0.000000
214.328934	228.233337	0.000000
214.381363	229.396820	0.000000
214.433792	225.429535	0.000000
214.486221	228.214264	0.000000
214.538650	245.914459	0.000000
214.591078	211.830139	0.000000
214.643507	226.421356	0.000000
214.695936	234.394073	0.000000
214.748365	234.413147	0.000000
214.800794	232.849121	0.000000
214.853222	231.342316	0.000000
214.905651	243.816376	0.000000
214.958080	219.936371	0.000000
215.010509	236.778259	0.000000
215.062938	222.454071	0.000000
215.115366	218.906403	0.000000
215.167795	248.394012	0.000000
215.220224	205.440521	0.000000
215.272653	229.148865	0.000000
215.325082	214.405060	0.000000
215.377510	264.358521	0.000000
215.429939	236.568451	0.000000
215.482368	225.353241	0.000000
215.534797	205.574036	0.000000
215.587226	226.573944	0.000000
215.639654	222.873688	0.000000
215.692083	245.323181	0.000000
215.744512	259.704590	0.000000
215.796941	201.358795	0.000000
215.849370	222.053528	0.000000
215.901798	235.252380	0.000000
215.954227	204.620361	0.000000
216.006656	229.206085	0.000000
216.059085	214.653015	0.000000
216.111514	217.266083	0.000000
216.163942	213.603973	0.000000
216.216371	250.244141	0.000000
216.268800	213.451385	0.000000
216.321229	226.497650	0.000000
216.373658	224.952698	0.000000
216.426086	239.944458	0.000000
216.478515	243.816376	0.000000
216.530944	216.884613	0.000000
216.583373	224.933624	0.000000
216.635802	228.195190	0.000000
216.688230	218.753815	0.000000
216.740659	237.941742	0.000000
216.793088	210.895538	0.000000
216.845517	219.955444	0.000000
216.897946	223.579407	0.000000
216.950374	247.783661	0.000000
217.002803	214.347839	0.000000
217.055232	222.072601	0.000000
217.107661	255.737305	0.000000
217.160090	219.936371	0.000000
217.212518	233.345032	0.000000
217.264947	260.601044	0.000000
217.317376	237.712860	0.000000
217.369805	215.187073	0.000000
217.422234	216.121674	0.000000
217.474662	212.554932	0.000000
217.527091	218.124390	0.000000
217.579520	204.524994	0.000000
217.631949	218.620300	0.000000
217.684378	233.936310	0.000000
217.736806	246.925354	0.000000
217.789235	189.628601	0.000000
217.841664	209.178925	0.000000
217.894093	211.963654	0.000000
217.946522	227.794647	0.000000
217.998950	235.176086	0.000000
218.051379	227.108002	0.000000
218.103808	218.048096	0.000000
218.156237	254.249573	0.000000
218.208666	236.644745	0.000000
218.261094	203.514099	0.000000
218.313523	236.263275	0.000000
218.365952	210.475922	0.000000
218.418381	229.015350	0.000000
218.470810	229.053497	0.000000
218.523238	242.881775	0.000000
218.575667	222.511292	0.000000
218.628096	249.538422	0.000000
218.680525	212.993622	0.000000
218.732954	231.132507	0.000000
218.785382	213.718414	0.000000
218.837811	241.832733	0.000000
218.890240	231.666565	0.000000
218.942669	223.026276	0.000000
218.995098	220.451355	0.000000
219.047526	221.061707	0.000000
219.099955	214.672089	0.000000
219.152384	242.042542	0.000000
219.204813	231.895447	0.000000
219.257242	220.718384	0.000000
219.309670	227.756500	0.000000
219.362099	218.544006	0.000000
219.414528	236.091614	0.000000
219.466957	223.560333	0.000000
219.519386	225.601196	0.000000
219.571814	224.742889	0.000000
219.624243	214.538574	0.000000
219.676672	214.939117	0.000000
219.729101	234.756470	0.000000
219.781530	212.173462	0.000000
219.833958	223.007202	0.000000
219.886387	247.135162	0.000000
219.938816	235.862732	0.000000
219.991245	208.988190	0.000000
220.043674	210.323334	0.000000
220.096102	222.682953	0.000000
220.148531	224.170685	0.000000
220.200960	194.454193	0.000000
220.253389	225.906372	0.000000
220.305818	233.039856	0.000000
220.358246	247.688293	0.000000
220.410675	209.884644	0.000000
220.463104	229.492187	0.000000
220.515533	214.633942	0.000000
220.567962	240.402222	0.000000
220.620390	222.682953	0.000000
220.672819	226.421356	0.000000
220.725248	208.301544	0.000000
220.777677	231.227875	0.000000
220.830106	234.394073	0.000000
220.882534	257.740021	0.000000
220.934963	217.628479	0.000000
220.987392	231.323242	0.000000
221.039821	227.451324	0.000000
221.092250	228.958130	0.000000
221.144678	217.819214	0.000000
221.197107	209.789276	0.000000
221.249536	211.753845	0.000000
221.301965	232.582092	0.000000
221.354394	226.097107	0.000000
221.406822	249.805450	0.000000
221.459251	227.928162	0.000000
221.511680	239.963531	0.000000
221.564109	248.088837	0.000000
221.616538	218.639374	0.000000
221.668966	254.764557	0.000000
221.721395	239.543915	0.000000
221.773824	216.865540	0.000000
221.826253	208.511353	0.000000
221.878682	243.759155	0.000000
221.931110	228.977203	0.000000
221.983539	252.876282	0.000000
222.035968	228.824615	0.000000
222.088397	231.018066	0.000000
222.140826	226.631165	0.000000
222.193254	216.331482	0.000000
222.245683	236.473083	0.000000
222.298112	222.110748	0.000000
222.350541	211.906433	0.000000
222.402970	240.631104	0.000000
222.455398	235.176086	0.000000
222.507827	252.819061	0.000000
222.560256	231.647491	0.000000
222.612685	220.508575	0.000000
222.665114	208.663940	0.000000
222.717542	209.980011	0.000000
222.769971	235.309601	0.000000
222.822400	235.214233	0.000000
222.874829	231.647491	0.000000
222.927258	237.579346	0.000000
222.979686	235.195160	0.000000
223.032115	232.200623	0.000000
223.084544	245.075226	0.000000
223.136973	220.928192	0.000000
223.189402	236.053467	0.000000
223.241830	223.236084	0.000000
223.294259	230.941772	0.000000
223.346688	251.274109	0.000000
223.399117	233.516693	0.000000
223.451546	249.881744	0.000000
223.503974	220.584869	0.000000
223.556403	226.287842	0.000000
223.608832	210.227966	0.000000
223.661261	236.492157	0.000000
223.713690	230.026245	0.000000
223.766118	260.391235	0.000000
223.818547	218.029022	0.000000
223.870976	220.031738	0.000000
223.923405	233.097076	0.000000
223.975834	219.287872	0.000000
224.028262	253.162384	0.000000
224.080691	224.227905	0.000000
224.133120	220.832825	0.000000
224.185549	210.380554	0.000000
224.237978	215.930939	0.000000
224.290406	227.813721	0.000000
224.342835	219.326019	0.000000
224.395264	225.696564	0.000000
224.447693	202.178955	0.000000
224.500122	230.102539	0.000000
224.552550	244.884491	0.000000
224.604979	222.396851	0.000000
224.657408	199.737549	0.000000
224.709837	230.674744	0.000000
224.762266	251.922607	0.000000
224.814694	226.135254	0.000000
224.867123	211.563110	0.000000
224.919552	250.091553	0.000000
224.971981	248.222351	0.000000
225.024410	253.448486	0.000000
225.076838	232.162476	0.000000
225.129267	231.971741	0.000000
225.181696	212.078094	0.000000
225.234125	227.127075	0.000000
225.286554	236.339569	0.000000
225.338982	212.612152	0.000000
225.391411	207.233429	0.000000
225.443840	236.797333	0.000000
225.496269	264.205933	0.000000
225.548698	224.437714	0.000000
225.601126	228.691101	0.000000
225.653555	244.064331	0.000000
225.705984	230.312347	0.000000
225.758413	223.140717	0.000000
225.810842	237.007141	0.000000
225.863270	237.007141	0.000000
225.915699	234.985352	0.000000
225.968128	213.966370	0.000000
226.020557	253.944397	0.000000
226.072986	243.072510	0.000000
226.125414	226.936340	0.000000
226.177843	227.012634	0.000000
226.230272	223.541260	0.000000
226.282701	223.426819	0.000000
226.335130	214.672089	0.000000
226.387558	224.246979	0.000000
226.439987	237.274170	0.000000
226.492416	214.271545	0.000000
226.544845	223.159790	0.000000
226.597274	217.895508	0.000000
226.649702	211.143494	0.000000
226.702131	207.309723	0.000000
226.754560	202.636719	0.000000
226.806989	211.315155	0.000000
226.859418	228.939056	0.000000
226.911846	198.593140	0.000000
226.964275	226.535797	0.000000
227.016704	250.072479	0.000000
227.069133	227.603912	0.000000
227.121562	207.881927	0.000000
227.173990	217.037201	0.000000
227.226419	201.129913	0.000000
227.278848	228.157043	0.000000
227.331277	228.157043	0.000000
227.383706	223.846436	0.000000
227.436134	209.980011	0.000000
227.488563	253.505707	0.000000
227.540992	245.132446	0.000000
227.593421	212.402344	0.000000
227.645850	230.865479	0.000000
227.698278	211.563110	0.000000
227.750707	237.712860	0.000000
227.803136	210.342407	0.000000
227.855565	208.892822	0.000000
227.907994	215.263367	0.000000
227.960422	198.764801	0.000000
228.012851	213.088989	0.000000
228.065280	213.985443	0.000000
228.117709	214.748383	0.000000
228.170138	224.742889	0.000000
228.222566	194.454193	0.000000
228.274995	215.816498	0.000000
228.327424	218.391418	0.000000
228.379853	240.631104	0.000000
228.432282	220.890045	0.000000
228.484710	228.557587	0.000000
228.537139	225.849152	0.000000
228.589568	238.838196	0.000000
228.641997	238.895416	0.000000
228.694426	225.944519	0.000000
228.746854	230.007172	0.000000
228.799283	194.606781	0.000000
228.851712	229.969025	0.000000
228.904141	213.737488	0.000000
228.956570	212.211609	0.000000
229.008998	241.603851	0.000000
229.061427	215.969086	0.000000
229.113856	238.590240	0.000000
229.166285	187.377930	0.000000
229.218714	227.470398	0.000000
229.271142	213.565826	0.000000
229.323571	230.579376	0.000000
229.376000	233.325958	0.000000
229.428429	247.249603	0.000000
229.480858	210.456848	0.000000
229.533286	240.821838	0.000000
229.585715	225.811005	0.000000
229.638144	239.658356	0.000000
229.690573	206.584930	0.000000
229.743002	227.241516	0.000000
229.795430	223.999023	0.000000
229.847859	213.909149	0.000000
229.900288	240.421295	0.000000
229.952717	258.312225	0.000000
230.005146	225.105286	0.000000
230.057574	229.434967	0.000000
230.110003	226.955414	0.000000
230.162432	228.614807	0.000000
230.214861	228.633881	0.000000
230.267290	229.797363	0.000000
230.319718	233.345032	0.000000
230.372147	234.451294	0.000000
230.424576	253.639221	0.000000
230.477005	215.435028	0.000000
230.529434	217.418671	0.000000
230.581862	243.206024	0.000000
230.634291	215.816498	0.000000
230.686720	218.276978	0.000000
230.739149	239.067078	0.000000
230.791578	227.794647	0.000000
230.844006	207.996368	0.000000
230.896435	216.903687	0.000000
230.948864	211.219788	0.000000
231.001293	206.584930	0.000000
231.053722	241.813660	0.000000
231.106150	238.952637	0.000000
231.158579	220.470428	0.000000
231.211008	207.786560	0.000000
231.263437	223.999023	0.000000
231.315866	235.404968	0.000000
231.368294	234.336853	0.000000
231.420723	237.522125	0.000000
231.473152	219.535828	0.000000
231.525581	242.652893	0.000000
231.578010	253.677368	0.000000
231.630438	224.208832	0.000000
231.682867	226.478577	0.000000
231.735296	233.898163	0.000000
231.787725	202.827454	0.000000
231.840154	242.385864	0.000000
231.892582	223.064423	0.000000
231.945011	216.045380	0.000000
231.997440	205.535889	0.000000
232.049869	238.914490	0.000000
232.102298	205.211639	0.000000
232.154726	244.998932	0.000000
232.207155	227.394104	0.000000
232.259584	213.298798	0.000000
232.312013	234.870911	0.000000
232.364442	247.516632	0.000000
232.416870	221.385956	0.000000
232.469299	218.067169	0.000000
232.521728	218.658447	0.000000
232.574157	205.230713	0.000000
232.626586	233.306885	0.000000
232.679014	226.097107	0.000000
232.731443	224.304199	0.000000
232.783872	203.094482	0.000000
232.836301	232.219696	0.000000
232.888730	236.968994	0.000000
232.941158	213.298798	0.000000
232.993587	218.486786	0.000000
233.046016	244.522095	0.000000
233.098445	226.821899	0.000000
233.150874	244.712830	0.000000
233.203302	251.808167	0.000000
233.255731	221.576691	0.000000
233.308160	208.969116	0.000000
233.360589	257.911682	0.000000
233.413018	209.674835	0.000000
233.465446	233.974457	0.000000
233.517875	208.816528	0.000000
233.570304	251.235962	0.000000
233.622733	214.309692	0.000000
233.675162	236.167908	0.000000
233.727590	203.380585	0.000000
233.780019	233.802795	0.000000
233.832448	256.671906	0.000000
233.884877	263.614655	0.000000
233.937306	248.546600	0.000000
233.989734	228.385925	0.000000
234.042163	217.914581	0.000000
234.094592	232.543945	0.000000
234.147021	244.369507	0.000000
234.199450	201.663971	0.000000
234.251878	247.764587	0.000000
234.304307	233.249664	0.000000
234.356736	222.625732	0.000000
234.409165	221.824646	0.000000
234.461594	228.633881	0.000000
234.514022	234.184265	0.000000
234.566451	218.143463	0.000000
234.618880	233.917236	0.000000
234.671309	248.222351	0.000000
234.723738	256.195068	0.000000
234.776166	217.266083	0.000000
234.828595	216.293335	0.000000
234.881024	234.165192	0.000000
234.933453	224.113464	0.000000
234.985882	208.168030	0.000000
235.038310	234.642029	0.000000
235.090739	211.753845	0.000000
235.143168	203.857422	0.000000
235.195597	228.214264	0.000000
235.248026	235.939026	0.000000
235.300454	230.464935	0.000000
235.352883	215.835571	0.000000
235.405312	229.225159	0.000000
235.457741	231.952667	0.000000
235.510170	239.753723	0.000000
235.562598	232.696533	0.000000
235.615027	227.813721	0.000000
235.667456	223.369598	0.000000
235.719885	259.799957	0.000000
235.772314	229.167938	0.000000
235.824742	238.723755	0.000000
235.877171	248.756409	0.000000
235.929600	236.892700	0.000000
235.982029	203.952789	0.000000
236.034458	232.753754	0.000000
236.086886	214.939117	0.000000
236.139315	228.443146	0.000000
236.191744	249.443054	0.000000
236.244173	227.603912	0.000000
236.296602	211.277008	0.000000
236.349030	237.312317	0.000000
236.401459	216.369629	0.000000
236.453888	236.778259	0.000000
236.506317	252.265930	0.000000
236.558746	217.304230	0.000000
236.611174	210.647583	0.000000
236.663603	252.037048	0.000000
236.716032	236.492157	0.000000
236.768461	242.099762	0.000000
236.820890	247.497559	0.000000
236.873318	241.069794	0.000000
236.925747	212.345123	0.000000
236.978176	240.135193	0.000000
237.030605	235.233307	0.000000
237.083034	233.287811	0.000000
237.135462	248.851776	0.000000
237.187891	236.663818	0.000000
237.240320	205.898285	0.000000
237.292749	213.336945	0.000000
237.345178	215.702057	0.000000
237.397606	241.088867	0.000000
237.450035	255.050659	0.000000
237.502464	226.478577	0.000000
237.554893	238.075256	0.000000
237.607322	215.950012	0.000000
237.659750	263.404846	0.000000
237.712179	218.162537	0.000000
237.764608	242.748260	0.000000
237.817037	217.971802	0.000000
237.869466	209.407806	0.000000
237.921894	234.203339	0.000000
237.974323	244.979858	0.000000
238.026752	218.105316	0.000000
238.079181	242.786407	0.000000
238.131610	219.497681	0.000000
238.184038	219.306946	0.000000
238.236467	232.391357	0.000000
238.288896	221.595764	0.000000
238.341325	214.080811	0.000000
238.393754	251.045227	0.000000
238.446182	234.260559	0.000000
238.498611	215.873718	0.000000
238.551040	218.830109	0.000000
238.603469	211.219788	0.000000
238.655898	216.598511	0.000000
238.708326	228.576660	0.000000
238.760755	238.990784	0.000000
238.813184	228.233337	0.000000
238.865613	243.511200	0.000000
238.918042	214.214325	0.000000
238.970470	234.107971	0.000000
239.022899	225.601196	0.000000
239.075328	221.443176	0.000000
239.127757	240.306854	0.000000
239.180186	239.868164	0.000000
239.232614	254.554749	0.000000
239.285043	238.456726	0.000000
239.337472	250.911713	0.000000
239.389901	237.293243	0.000000
239.442330	212.841034	0.000000
239.494758	231.761932	0.000000
239.547187	235.748291	0.000000
239.599616	207.767487	0.000000
239.652045	216.045380	0.000000
239.704474	205.631256	0.000000
239.756902	241.680145	0.000000
239.809331	219.478607	0.000000
239.861760	216.407776	0.000000
239.914189	214.405060	0.000000
239.966618	273.609161	0.000000
240.019046	212.516785	0.000000
240.071475	225.963593	0.000000
240.123904	224.933624	0.000000
240.176333	218.734741	0.000000
240.228762	213.279724	0.000000
240.281190	216.560364	0.000000
240.333619	196.495056	0.000000
240.386048	226.497650	0.000000
240.438477	213.546753	0.000000
240.490906	233.650208	0.000000
240.543334	247.459412	0.000000
240.595763	224.704742	0.000000
240.648192	233.592987	0.000000
240.700621	194.263458	0.000000
240.753050	235.481262	0.000000
240.805478	213.298798	0.000000
240.857907	218.276978	0.000000
240.910336	244.216919	0.000000
240.962765	235.595703	0.000000
241.015194	249.671936	0.000000
241.067622	222.053528	0.000000
