07/07/22	3:24 PM
126.720410	593.490601	582.656860
126.772838	826.301575	800.628662
126.825267	736.560822	719.757080
126.877696	476.589203	465.488434
126.930125	476.875305	464.878082
126.982554	448.532104	440.082550
127.034982	46.043396	43.163300
127.087411	75.130463	71.640015
127.139840	370.578766	363.407135
127.192269	236.415863	228.881836
127.244698	90.026855	89.740753
127.297126	397.014618	383.586884
127.349555	264.282227	255.527496
127.401984	118.331909	114.746094
127.454413	469.436646	459.823608
127.506842	596.485138	595.741272
127.559270	460.720062	452.632904
127.611699	274.925232	268.650055
127.664128	486.125946	481.395721
127.716557	786.533356	774.631500
127.768986	384.120941	377.616882
127.821414	319.633484	312.519073
127.873843	297.985077	292.453766
127.926272	428.543091	417.366028
127.978701	355.186462	351.505280
128.031130	246.639252	239.391327
128.083558	210.819244	205.287933
128.135987	321.502686	312.709808
128.188416	101.661682	97.255707
128.240845	159.950256	156.898499
128.293274	90.484619	90.160370
128.345702	295.600891	286.655426
128.398131	499.019623	493.698120
128.450560	479.221344	476.226807
128.502989	793.743134	782.470703
128.555418	365.238190	359.573364
128.607846	370.502472	363.903046
128.660275	851.917267	834.732056
128.712704	948.753357	925.998688
128.765133	787.525177	771.160126
128.817562	756.340027	747.413635
128.869990	910.320282	895.099640
128.922419	640.373230	636.482239
128.974848	1013.031006	999.050140
129.027277	762.901306	742.626190
129.079706	769.844055	747.699738
129.132134	375.804901	375.003815
129.184563	708.637238	700.073242
129.236992	482.006073	470.199585
129.289421	438.194275	430.374146
129.341850	109.195709	112.457275
129.394278	195.827484	186.958313
129.446707	649.337769	635.356903
129.499136	422.706604	411.357880
129.551565	318.641663	314.197540
129.603994	385.437012	376.453400
129.656422	191.078186	190.086365
129.708851	85.144043	81.462860
129.761280	97.332001	95.195770
129.813709	224.494934	219.879150
129.866138	117.778778	117.378235
129.918566	223.159790	221.328735
129.970995	161.304474	158.405304
130.023424	84.781647	85.811615
130.075853	48.046112	49.343109
130.128282	27.656555	26.893616
130.180710	114.994049	112.056732
130.233139	46.024323	45.146942
130.285568	394.115448	388.774872
130.337997	294.303894	289.649963
130.390426	724.792480	710.124969
130.442854	552.825928	552.806854
130.495283	143.566132	140.056610
130.547712	75.206757	75.359344
130.600141	36.220551	36.983490
130.652570	119.380951	116.271973
130.704998	292.758942	290.012360
130.757427	130.691528	131.855011
130.809856	126.533508	125.522614
130.862285	41.847229	41.675568
130.914714	20.236969	20.980835
130.967142	93.650818	90.980530
131.019571	151.863098	141.677856
131.072000	162.544250	156.211853
131.124429	216.598511	204.677582
131.176858	194.492340	189.895630
131.229286	327.739716	323.429108
131.281715	292.682648	289.726257
131.334144	590.324402	576.896667
131.386573	599.365234	594.024658
131.439002	992.851257	978.202820
131.491430	1376.743317	1352.787018
131.543859	1292.095184	1264.514923
131.596288	363.769531	354.652405
131.648717	320.320129	314.693451
131.701146	133.743286	127.105713
131.753574	13.160706	12.435913
131.806003	132.579803	129.623413
131.858432	642.147064	630.416870
131.910861	202.369690	199.012756
131.963290	346.603394	339.031219
132.015718	1014.060974	993.595123
132.068147	863.304138	846.500397
132.120576	336.399078	334.491730
132.173005	325.202942	319.766998
132.225434	768.928528	757.312775
132.277862	677.833557	670.509338
132.330291	99.983215	99.544525
132.382720	103.797913	100.708008
132.435149	34.046173	33.454895
132.487578	70.590973	69.026947
132.540006	119.953156	118.961334
132.592435	121.345520	117.130280
132.644864	332.679749	331.153870
132.697293	221.652985	217.132568
132.749722	286.312103	280.342102
132.802150	595.741272	581.855774
132.854579	337.238312	329.742432
132.907008	174.217224	169.887543
132.959437	140.705109	140.552521
133.011866	350.551605	346.927643
133.064294	166.664124	165.176392
133.116723	407.028198	401.954651
133.169152	307.960510	301.074982
133.221581	358.219147	352.725983
133.274010	342.235565	336.589813
133.326438	546.455383	530.490875
133.378867	858.211517	846.958160
133.431296	664.520264	647.315979
133.483725	418.682098	408.248901
133.536154	193.862915	191.936493
133.588582	390.892029	388.927460
133.641011	477.104187	465.259552
133.693440	718.383789	693.683624
133.745869	264.110565	258.178711
133.798298	147.342682	148.162842
133.850726	37.536621	37.708282
133.903155	31.375885	30.822754
133.955584	139.808655	138.893127
134.008013	415.725708	411.872864
134.060442	469.799042	467.376709
134.112870	387.744904	377.712250
134.165299	282.306671	271.148682
134.217728	50.315857	51.174164
134.270157	154.876709	152.873993
134.322586	244.503021	245.170593
134.375014	164.546967	164.337158
134.427443	37.059784	35.305023
134.479872	24.108887	23.307800
134.532301	75.740814	73.776245
134.584730	201.568604	198.154449
134.637158	60.119629	57.792664
134.689587	58.860779	56.037903
134.742016	41.465759	41.751862
134.794445	105.075836	101.661682
134.846874	322.494507	317.802429
134.899302	57.144165	53.176880
134.951731	139.141083	137.443542
135.004160	411.624908	403.804779
135.056589	462.989807	453.605652
135.109018	82.321167	78.525543
135.161446	263.538361	259.895325
135.213875	84.476471	83.274841
135.266304	108.966827	108.585358
135.318733	98.648071	99.163055
135.371162	232.162476	227.355957
135.423590	1029.434204	1012.535095
135.476019	1253.337860	1230.392456
135.528448	816.783905	807.342529
135.580877	280.361176	273.933411
135.633306	123.691559	124.549866
135.685734	157.928467	154.571533
135.738163	429.096222	422.191620
135.790592	260.391235	259.017944
135.843021	1063.899994	1032.409668
135.895450	209.312439	209.999084
135.947878	268.878937	263.080597
136.000307	168.685913	165.157318
136.052736	301.685333	289.821625
136.105165	548.057556	539.360046
136.157594	407.543182	397.815704
136.210022	455.646515	449.428558
136.262451	384.864807	372.314453
136.314880	379.581451	370.330811
136.367309	274.105072	265.102386
136.419738	197.277069	191.421509
136.472166	262.565613	254.535675
136.524595	272.312164	272.102356
136.577024	158.386230	156.192780
136.629453	506.134033	502.758026
136.681882	980.510712	956.325531
136.734310	556.182861	541.095734
136.786739	325.107574	319.709778
136.839168	118.503571	114.040375
136.891597	258.960724	248.794556
136.944026	405.273437	394.897461
136.996454	271.244049	264.415741
137.048883	390.605927	387.802124
137.101312	485.401154	486.545563
137.153741	471.477509	463.962555
137.206170	405.902863	401.000977
137.258598	1614.112854	1592.082977
137.311027	679.912567	662.288666
137.363456	115.184784	111.770630
137.415885	485.401154	481.376648
137.468314	755.405426	738.925934
137.520742	605.373383	593.051910
137.573171	73.642731	76.026917
137.625600	201.873779	200.195312
137.678029	769.348145	748.672485
137.730458	275.688171	270.271301
137.782886	180.644989	175.762177
137.835315	1165.504456	1144.695282
137.887744	868.930817	852.451324
137.940173	667.037964	652.980804
137.992602	1145.019531	1129.894257
138.045030	173.263550	170.803070
138.097459	187.397003	181.636810
138.149888	35.839081	35.057068
138.202317	40.245056	39.501190
138.254746	177.688599	176.963806
138.307174	163.326263	162.200928
138.359603	45.375824	46.195984
138.412032	39.730072	38.909912
138.464461	64.659119	61.874390
138.516890	30.860901	31.719208
138.569318	67.272186	62.866211
138.621747	359.649658	351.467133
138.674176	149.364471	146.331787
138.726605	132.217407	131.702423
138.779034	578.975677	574.970245
138.831462	425.567627	426.082611
138.883891	320.148468	323.028564
138.936320	491.504669	486.431122
138.988749	526.199341	510.025024
139.041178	258.846283	253.372192
139.093606	275.783539	271.835327
139.146035	244.998932	241.107941
139.198464	90.274811	87.051392
139.250893	122.699738	116.710663
139.303322	68.321228	65.383911
139.355750	81.043243	80.528259
139.408179	110.931396	114.669800
139.460608	431.537628	421.504974
139.513037	229.759216	225.677490
139.565466	98.857880	96.359253
139.617894	204.105377	195.865631
139.670323	185.718536	184.478760
139.722752	694.885254	684.165955
139.775181	733.299255	729.217529
139.827610	500.869751	489.864349
139.880038	469.608307	464.763641
139.932467	126.113892	125.465393
139.984896	97.427368	97.522736
140.037325	44.765472	43.907166
140.089754	106.601715	103.034973
140.142182	313.606262	306.053162
140.194611	348.358154	341.129303
140.247040	332.202911	326.213837
140.299469	447.502136	437.679291
140.351898	507.659912	494.213104
140.404326	452.060699	452.938080
140.456755	451.374054	445.384979
140.509184	210.876465	205.230713
140.561613	25.959015	26.950836
140.614042	84.114075	81.558228
140.666470	148.506165	145.168304
140.718899	116.348267	115.146637
140.771328	146.846771	139.198303
140.823757	45.413971	44.879913
140.876186	142.173767	138.645172
140.928614	120.239258	118.083954
140.981043	279.045105	271.434784
141.033472	125.885010	121.746063
141.085901	258.998871	253.467560
141.138330	144.882202	142.974854
141.190758	156.707764	154.151917
141.243187	398.979187	386.238098
141.295616	468.826294	458.164215
141.348045	461.883545	456.123352
141.400474	478.057861	473.785400
141.452902	265.197754	259.246826
141.505331	235.996246	234.527588
141.557760	19.950867	19.435883
141.610189	23.136139	21.572113
141.662618	93.955994	90.923309
141.715046	49.343109	47.702789
141.767475	330.867767	324.859619
141.819904	118.350983	116.691589
141.872333	105.590820	103.282928
141.924762	101.337433	97.599030
141.977190	45.852661	45.738220
142.029619	72.460175	73.356628
142.082048	117.111206	115.451813
142.134477	223.274231	222.301483
142.186906	456.848145	447.959900
142.239334	759.716034	755.252838
142.291763	936.927795	917.301178
142.344192	426.521301	420.780182
142.396621	58.097839	55.809021
142.449050	117.912292	120.449066
142.501478	223.636627	213.813782
142.553907	248.661041	239.810944
142.606336	140.895844	134.792328
142.658765	27.332306	29.449463
142.711194	77.152252	75.664520
142.763622	309.925079	303.516388
142.816051	819.320679	806.732178
142.868480	768.375397	756.664276
142.920909	255.718231	250.816345
142.973338	502.758026	488.128662
143.025766	884.361267	878.982544
143.078195	250.663757	249.919891
143.130624	30.422211	29.392242
143.183053	91.991425	91.972351
143.235482	219.459534	215.435028
143.287910	287.322998	279.788971
143.340339	70.858002	69.541931
143.392768	78.430176	82.969666
143.445197	172.939301	166.015625
143.497626	44.841766	44.593811
143.550054	121.860504	116.424561
143.602483	211.067200	207.042694
143.654912	216.846466	211.582184
143.707341	113.964081	111.274719
143.759770	232.391357	232.925415
143.812198	326.976776	326.461792
143.864627	55.332184	51.975250
143.917056	427.303314	412.654877
143.969485	664.176941	646.152496
144.021914	1340.541840	1320.171356
144.074342	908.775330	897.006989
144.126771	240.554810	234.527588
144.179200	203.227997	198.726654
144.231629	419.769287	410.404205
144.284058	664.272308	653.972626
144.336486	125.827789	119.094849
144.388915	22.335052	20.275116
144.441344	203.094482	201.129913
144.493773	273.227692	268.859863
144.546202	147.724152	143.280029
144.598630	295.009613	287.437439
144.651059	74.939728	72.669983
144.703488	100.154877	102.291107
144.755917	40.206909	41.866302
144.808346	126.838684	125.446320
144.860774	152.645111	149.688721
144.913203	281.143188	278.720856
144.965632	495.243073	480.670929
145.018061	473.060608	458.431244
145.070490	367.145538	350.303650
145.122918	139.484406	139.293671
145.175347	518.226624	507.240295
145.227776	981.769562	970.096588
145.280205	833.969116	823.345184
145.332634	476.398468	465.526581
145.385062	351.982117	346.450806
145.437491	289.993286	280.609131
145.489920	114.383698	110.054016
145.542349	141.887665	138.988495
145.594778	139.389038	139.274597
145.647206	309.581757	301.761627
145.699635	147.457123	148.639679
145.752064	155.735016	152.187347
145.804493	78.163147	78.811646
145.856922	327.854156	324.687958
145.909350	408.515930	406.322479
145.961779	206.775665	202.560425
146.014208	647.449493	630.569458
146.066637	1172.924042	1142.597198
146.119066	1114.997864	1092.224121
146.171494	686.035156	673.942566
146.223923	874.481201	861.053467
146.276352	385.379791	379.047394
146.328781	113.105774	111.045837
146.381210	552.120209	549.488068
146.433638	311.565399	301.609039
146.486067	398.464203	396.003723
146.538496	212.993622	210.380554
146.590925	197.162628	189.495087
146.643354	318.069458	311.431885
146.695782	15.621185	16.555786
146.748211	179.576874	179.481506
146.800640	542.831421	530.719757
146.853069	298.976898	290.431976
146.905498	231.590271	229.892731
146.957926	260.810852	251.007080
147.010355	809.688568	781.440735
147.062784	933.418274	918.273926
147.115213	397.281647	388.145447
147.167642	341.014862	336.380005
147.220070	514.049530	496.330261
147.272499	589.141846	580.406189
147.324928	225.811005	219.669342
147.377357	282.936096	277.366638
147.429786	334.339142	331.249237
147.482214	899.581909	879.573822
147.534643	503.959656	496.006012
147.587072	176.525116	176.277161
147.639501	153.312683	151.882172
147.691930	84.609985	84.190369
147.744358	174.198151	171.699524
147.796787	583.591461	571.346283
147.849216	1199.131012	1168.079376
147.901645	1082.534790	1071.624756
147.954074	392.742157	377.922058
148.006502	99.868774	95.443726
148.058931	226.039886	219.306946
148.111360	131.435394	125.751495
148.163789	114.326477	115.318298
148.216218	180.835724	180.492401
148.268646	405.311584	397.682190
148.321075	143.966675	146.865845
148.373504	202.274323	195.884705
148.425933	98.724365	96.302032
148.478362	161.476135	157.909393
148.530790	133.819580	131.568909
148.583219	209.274292	205.478668
148.635648	219.058990	217.952728
148.688077	60.176849	59.242249
148.740506	55.351257	54.798126
148.792934	204.353333	200.271606
148.845363	163.421631	163.707733
148.897792	355.625153	344.104767
148.950221	620.708466	609.645844
149.002650	234.432220	230.236053
149.055078	237.712860	234.909058
149.107507	194.816589	192.947388
149.159936	424.880981	417.766571
149.212365	190.544128	188.808441
149.264794	84.495544	83.179474
149.317222	336.551666	328.063965
149.369651	359.477997	355.052948
149.422080	29.315948	28.572083
149.474509	81.768036	78.773499
149.526938	210.533142	205.364227
149.579366	224.952698	219.211578
149.631795	208.244324	203.342438
149.684224	29.354095	30.307770
149.736653	34.809113	33.264160
149.789082	152.397156	148.048401
149.841510	54.531097	53.100586
149.893939	303.478241	289.497375
149.946368	190.982819	181.941986
149.998797	239.200592	234.718323
150.051226	1026.649475	1006.679535
150.103654	203.304291	196.762085
150.156083	470.352173	459.804535
150.208512	575.389862	564.975739
150.260941	120.620728	115.356445
150.313370	365.810394	357.379913
150.365798	224.571228	217.895508
150.418227	225.009918	221.805573
150.470656	427.169800	424.365997
150.523085	302.333832	300.064087
150.575514	634.422302	624.618530
150.627942	234.050751	235.595703
150.680371	100.860596	99.983215
150.732800	185.737610	186.882019
150.785229	105.991364	101.852417
150.837658	47.893524	47.740936
150.890086	80.642700	80.375671
150.942515	42.819977	40.054321
150.994944	142.612457	141.582489
151.047373	551.986694	538.806915
151.099802	1054.325104	1040.458679
151.152230	1079.158783	1056.594849
151.204659	438.537598	429.401398
151.257088	288.619995	281.600952
151.309517	91.896057	92.372894
151.361946	356.369019	351.581573
151.414374	706.825256	700.435638
151.466803	345.497131	336.570740
151.519232	224.876404	220.317841
151.571661	753.746033	736.427307
151.624090	1240.196228	1216.182709
151.676518	899.391174	885.467529
151.728947	613.422394	594.673157
151.781376	99.067688	94.585419
151.833805	67.272186	66.375732
151.886234	58.345795	59.318542
151.938662	50.392151	48.179626
151.991091	486.946106	475.330353
152.043520	494.174957	481.929779
152.095949	346.851349	335.617065
152.148378	208.759308	205.554962
152.200806	289.745331	288.772583
152.253235	221.500397	219.459534
152.305664	837.993622	821.361542
152.358093	299.282074	295.886993
152.410522	151.367187	147.705078
152.462950	135.078430	130.100250
152.515379	32.100677	31.738281
152.567808	65.383911	64.754486
152.620237	145.072937	139.827728
152.672666	27.942657	29.163361
152.725094	127.792358	125.827789
152.777523	47.874451	44.116974
152.829952	127.716064	127.544403
152.882381	148.506165	146.160126
152.934810	22.583008	21.324158
152.987238	118.598938	114.746094
153.039667	228.443146	227.508545
153.092096	214.061737	207.061768
153.144525	78.296661	75.473785
153.196954	126.018524	122.146606
153.249382	527.935028	519.962311
153.301811	318.965912	318.679810
153.354240	84.056854	82.626343
153.406669	273.628235	268.783569
153.459098	508.594513	500.392914
153.511526	517.864227	501.728058
153.563955	274.982452	271.759033
153.616384	81.386566	79.536438
153.668813	224.685669	227.508545
153.721242	123.882294	114.898682
153.773670	113.372803	111.255646
153.826099	92.735291	88.310242
153.878528	872.383118	863.132477
153.930957	1046.047211	1036.262512
153.983386	1476.993561	1449.527740
154.035814	322.723389	319.766998
154.088243	230.731964	224.666595
154.140672	74.348450	72.498322
154.193101	117.492676	112.819672
154.245530	43.239594	43.601990
154.297958	132.846832	128.784180
154.350387	41.027069	38.547516
154.402816	281.009674	269.565582
154.455245	544.681549	538.253784
154.507674	862.960815	845.413208
154.560102	924.263000	903.644562
154.612531	292.549133	290.756226
154.664960	603.351593	591.011047
154.717389	541.706085	536.289215
154.769818	476.818085	457.496643
154.822246	538.387299	527.553558
154.874675	588.912964	574.455261
154.927104	457.592010	448.951721
154.979533	81.405640	80.280304
155.031962	86.250305	83.732605
155.084390	200.576782	198.040009
155.136819	622.844696	611.515045
155.189248	353.851318	344.066620
155.241677	402.450562	392.341614
155.294106	417.900085	415.935516
155.346534	460.548401	447.502136
155.398963	192.165375	187.397003
155.451392	375.423431	370.788574
155.503821	204.067230	201.168060
155.556250	47.435760	46.234131
155.608678	51.364899	50.487518
155.661107	147.895813	137.977600
155.713536	158.233643	153.884888
155.765965	306.701660	306.377411
155.818394	576.782227	567.264557
155.870822	827.713013	814.342499
155.923251	613.441467	601.119995
155.975680	845.794678	825.767517
156.028109	1840.972900	1812.591553
156.080538	2138.328552	2102.012634
156.132966	1357.746124	1334.686279
156.185395	530.242920	525.074005
156.237824	726.928711	716.838837
156.290253	787.086487	769.653320
156.342682	279.827118	278.644562
156.395110	446.929932	442.581177
156.447539	79.364777	77.838898
156.499968	66.471100	63.076019
156.552397	60.501099	58.631897
156.604826	42.781830	42.152405
156.657254	389.575958	380.191803
156.709683	273.876190	273.056030
156.762112	216.693878	206.718445
156.814541	206.260681	201.988220
156.866970	527.114868	518.779755
156.919398	256.862640	249.977112
156.971827	254.383087	247.650146
157.024256	265.712738	259.552002
157.076685	159.511566	155.830383
157.129114	84.056854	86.250305
157.181542	104.084015	103.454590
157.233971	126.266479	122.241974
157.286400	40.378571	39.005280
157.338829	59.146881	58.059692
157.391258	137.691498	133.113861
157.443686	264.682770	258.522034
157.496115	809.974670	788.879395
157.548544	268.993378	268.173218
157.600973	251.083374	245.571136
157.653402	492.420197	481.491089
157.705830	580.215454	565.872192
157.758259	101.337433	102.539062
157.810688	58.155060	57.525635
157.863117	34.370422	34.542084
157.915546	163.192749	162.200928
157.967974	42.552948	39.558411
158.020403	65.402985	63.877106
158.072832	377.941132	376.071930
158.125261	314.769745	303.459167
158.177690	494.976044	484.466553
158.230118	451.984406	441.074371
158.282547	219.154358	214.157104
158.334976	101.089478	99.678040
158.387405	226.516724	217.266083
158.439834	104.789734	104.179382
158.492262	176.410675	168.075562
158.544691	233.268738	225.276947
158.597120	235.443115	231.361389
158.649549	68.645477	66.528320
158.701978	229.911804	227.069855
158.754406	264.625549	261.955261
158.806835	98.476410	96.416473
158.859264	141.201019	139.236450
158.911693	299.930573	295.658112
158.964122	215.930939	211.009979
159.016550	184.936523	181.941986
159.068979	87.242126	87.223053
159.121408	67.138672	65.689087
159.173837	20.751953	20.046234
159.226266	37.364960	38.642883
159.278694	23.517609	23.288727
159.331123	112.705231	108.146667
159.383552	162.200928	159.015656
159.435981	72.727203	72.345734
159.488410	141.963959	139.160156
159.540838	592.441559	578.060150
159.593267	964.508057	948.162079
159.645696	1787.948608	1768.817902
159.698125	656.452179	641.078949
159.750554	409.793854	403.537750
159.802982	223.503113	213.699341
159.855411	202.102661	199.909210
159.907840	78.849792	75.263977
159.960269	116.748810	115.985870
160.012698	34.828186	36.373138
160.065126	156.612396	153.598785
160.117555	301.704407	292.129517
160.169984	93.669891	90.293884
160.222413	130.939484	128.860474
160.274842	243.988037	239.162445
160.327270	339.965820	339.317322
160.379699	59.051514	56.686401
160.432128	60.691833	64.544678
160.484557	114.860535	115.432739
160.536986	204.982758	200.233459
160.589414	579.624176	571.327209
160.641843	951.042175	939.521790
160.694272	675.525665	665.397644
160.746701	608.577728	599.803925
160.799130	615.673065	607.452393
160.851558	321.063995	312.461853
160.903987	258.617401	246.200562
160.956416	275.478363	267.257690
161.008845	659.732819	648.097992
161.061274	564.880371	550.804138
161.113702	455.074310	444.717407
161.166131	307.407379	297.584534
161.218560	188.617706	182.571411
161.270989	248.050690	235.576630
161.323418	280.666351	270.195007
161.375846	44.269562	45.223236
161.428275	107.326508	106.334686
161.480704	58.345795	55.446625
161.533133	37.593842	38.452148
161.585562	91.667175	86.803436
161.637990	44.136047	43.354034
161.690419	84.590912	83.446503
161.742848	120.143890	118.732452
161.795277	97.312927	97.332001
161.847706	188.179016	188.426971
161.900134	226.516724	222.339630
161.952563	302.314758	296.535492
162.004992	115.814209	114.841461
162.057421	54.912567	54.130554
162.109850	134.887695	130.805969
162.162278	279.922485	271.568298
162.214707	631.809235	629.539490
162.267136	972.251892	952.854156
162.319565	1153.831482	1132.736206
162.371994	397.911072	389.938354
162.424422	170.459747	164.756775
162.476851	117.092133	116.577148
162.529280	146.293640	140.304565
162.581709	120.906830	119.438171
162.634138	217.399597	210.342407
162.686566	451.602936	443.897247
162.738995	1069.774628	1048.774719
162.791424	306.911469	306.644440
162.843853	145.587921	142.192841
162.896282	390.071869	387.630463
162.948710	310.344696	302.162170
163.001139	329.380035	325.069427
163.053568	543.193817	524.406433
163.105997	510.807037	498.027802
163.158426	563.068390	551.967621
163.210854	422.172546	417.213440
163.263283	205.192566	201.053619
163.315712	149.917603	145.378113
163.368141	104.522705	102.195740
163.420570	174.884796	169.601440
163.472998	29.010773	27.694702
163.525427	86.631775	86.822510
163.577856	805.187225	794.868469
163.630285	812.282562	794.849396
163.682714	682.201385	668.411255
163.735142	750.446320	735.244751
163.787571	1168.918610	1146.030426
163.840000	388.011932	382.118225
163.892429	161.781311	159.683228
163.944858	254.535675	251.045227
163.997286	398.063660	390.701294
164.049715	221.252441	220.279694
164.102144	75.950623	76.007843
164.154573	374.965668	369.949341
164.207002	194.072723	183.925629
164.259430	215.129852	207.099915
164.311859	371.799469	370.540619
164.364288	153.884888	149.936676
164.416717	209.197998	204.124451
164.469146	123.672485	123.081207
164.521574	407.981873	396.175385
164.574003	53.157806	52.890778
164.626432	123.252869	117.378235
164.678861	148.963928	146.484375
164.731290	511.341095	504.474640
164.783718	169.143677	164.203644
164.836147	70.419312	67.348480
164.888576	347.537994	338.287354
164.941005	202.388763	201.435089
164.993434	104.885101	105.304718
165.045862	59.375763	58.269501
165.098291	234.947205	227.127075
165.150720	126.762390	123.767853
165.203149	74.100494	72.689056
165.255578	774.574280	761.146545
165.308006	840.606689	827.445984
165.360435	118.999481	119.571686
165.412864	127.410889	124.778748
165.465293	203.399658	197.353363
165.517722	254.478455	254.554749
165.570150	313.472748	303.077698
165.622579	409.870148	401.878357
165.675008	499.496460	492.343903
165.727437	272.235870	263.614655
165.779866	481.605530	475.292206
165.832294	464.344025	455.818176
165.884723	354.976654	350.151062
165.937152	98.037720	97.923279
165.989581	118.732452	114.803314
166.042010	194.168091	188.865662
166.094438	311.126709	305.080414
166.146867	200.901031	193.881989
166.199296	146.732330	146.369934
166.251725	103.549957	100.402832
166.304154	203.914642	203.266144
166.356582	519.580841	509.052277
166.409011	237.426758	231.266022
166.461440	357.646942	345.897675
166.513869	380.897522	372.104645
166.566298	210.781097	206.775665
166.618726	216.751099	211.696625
166.671155	105.953217	106.754303
166.723584	123.405457	119.647980
166.776013	47.683716	47.702789
166.828442	80.852509	80.642700
166.880870	103.912354	102.367401
166.933299	123.252869	126.228333
166.985728	378.761292	367.565155
167.038157	148.525238	140.972137
167.090586	55.942535	55.561066
167.143014	237.083435	232.601166
167.195443	76.313019	75.588226
167.247872	120.277405	118.331909
167.300301	119.266510	117.092133
167.352730	117.855072	114.784241
167.405158	295.162201	287.265778
167.457587	294.628143	285.911560
167.510016	431.365967	420.665741
167.562445	319.499969	312.881470
167.614874	517.673492	511.341095
167.667302	1118.927002	1084.308624
167.719731	1188.087463	1166.248322
167.772160	650.482178	636.653900
167.824589	803.852081	789.642334
167.877018	660.228729	637.722015
167.929446	223.827362	217.475891
167.981875	250.701904	246.181488
168.034304	343.093872	333.919525
168.086733	223.369598	220.508575
168.139162	78.506470	77.610016
168.191590	67.672729	66.413879
168.244019	166.130066	165.767670
168.296448	58.670044	55.484772
168.348877	261.726379	258.064270
168.401306	113.525391	108.451843
168.453734	58.403015	58.307648
168.506163	160.274506	157.833099
168.558592	382.175446	374.736786
168.611021	147.266388	146.484375
168.663450	34.656525	33.702850
168.715878	119.800568	114.402771
168.768307	240.535736	237.541199
168.820736	79.994202	75.912476
168.873165	79.898834	80.814362
168.925594	263.900757	258.502960
168.978022	466.804504	454.635620
169.030451	720.214844	700.359344
169.082880	928.840637	916.175842
169.135309	274.906158	268.993378
169.187738	65.135956	64.010620
169.240166	127.048492	126.171112
169.292595	64.811707	63.743591
169.345024	136.852264	132.350922
169.397453	199.356079	197.334290
169.449882	548.057556	538.272858
169.502310	370.254517	358.638763
169.554739	39.272308	39.310455
169.607168	71.945190	72.498322
169.659597	215.759277	215.930939
169.712026	95.615387	93.917847
169.764454	355.930328	343.303680
169.816883	336.475372	326.175690
169.869312	327.014923	313.968658
169.921741	165.538788	162.010193
169.974170	93.345642	91.114044
170.026598	148.391724	149.650574
170.079027	317.173004	314.006805
170.131456	109.024048	107.097626
170.183885	89.435577	86.822510
170.236314	76.274872	75.283051
170.288742	257.549286	250.549316
170.341171	217.761993	213.127136
170.393600	29.983521	30.040741
170.446029	33.855438	35.057068
170.498458	137.977600	133.895874
170.550886	625.267029	610.466003
170.603315	169.181824	163.841248
170.655744	174.884796	172.290802
170.708173	223.960876	217.895508
170.760602	179.214478	173.492432
170.813030	56.762695	56.400299
170.865459	175.399780	172.672272
170.917888	98.953247	100.555420
170.970317	113.868713	112.476349
171.022746	114.269257	113.601685
171.075174	325.088501	318.126678
171.127603	380.802155	364.284515
171.180032	149.383545	144.519806
171.232461	53.443909	50.907135
171.284890	271.244049	270.843506
171.337318	438.613892	431.652069
171.389747	109.348297	105.438232
171.442176	194.797516	190.792084
171.494605	280.628204	270.290375
171.547034	129.585266	123.615265
171.599462	338.745117	333.843231
171.651891	599.670410	591.163635
171.704320	319.671631	316.123962
171.756749	104.179382	103.473663
171.809178	186.290741	178.508759
171.861606	156.497955	158.500671
171.914035	182.018280	178.165436
171.966464	334.606171	328.254700
172.018893	51.727295	49.304962
172.071322	290.699005	278.396606
172.123750	542.888641	534.954071
172.176179	691.699982	676.155090
172.228608	231.571198	229.530334
172.281037	26.187897	24.852753
172.333466	107.307434	105.037689
172.385894	136.470795	138.969421
172.438323	50.830841	48.065186
172.490752	243.949890	241.317749
172.543181	197.010040	195.274353
172.595610	50.792694	51.212311
172.648038	63.743591	58.689117
172.700467	161.457062	154.151917
172.752896	159.931183	153.274536
172.805325	339.813232	333.995819
172.857754	152.893066	150.852203
172.910182	256.118774	250.835419
172.962611	384.025574	378.379822
173.015040	715.217590	701.141357
173.067469	718.593597	700.702667
173.119898	953.159332	925.178528
173.172326	692.882538	679.817200
173.224755	518.455505	508.747101
173.277184	49.114227	45.852661
173.329613	75.874329	76.961517
173.382042	70.896149	72.460175
173.434470	69.904327	70.266724
173.486899	242.824554	236.530304
173.539328	266.017914	254.402161
173.591757	50.811768	48.313141
173.644186	122.833252	118.865967
173.696614	228.080750	225.048065
173.749043	533.866882	516.834259
173.801472	404.205322	394.840240
173.853901	135.784149	134.086609
173.906330	545.616150	531.349182
173.958758	469.493866	457.897186
174.011187	20.046234	19.760132
174.063616	44.670105	44.651031
174.116045	36.716461	35.552979
174.168474	113.468170	110.969543
174.220902	46.901703	45.928955
174.273331	129.203796	127.449036
174.325760	123.615265	119.724274
174.378189	365.257263	360.641479
174.430618	478.267670	475.940704
174.483046	442.123413	440.540314
174.535475	473.861694	468.826294
174.587904	842.895508	823.841095
174.640333	397.186279	391.254425
174.692762	628.204346	621.204376
174.745190	422.286987	409.488678
174.797619	141.391754	136.394501
174.850048	184.078217	181.064606
174.902477	450.496674	448.760986
174.954906	252.094269	246.963501
175.007334	397.968292	392.665863
175.059763	181.331635	174.770355
175.112192	301.666260	292.968750
175.164621	692.768097	679.893494
175.217050	304.279327	300.712585
175.269478	857.486725	836.830139
175.321907	1019.439697	1010.875702
